Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a4,1,1
a5,0,1
a12,1,0
a14,1,1
a15,0,0
a16,0,1
a17,0,1
a18,0,0
a19,0,0
a20,1,1
a23,1,1
a25,0,1
a27,0,0
a30,1,1
a32,0,1
a33,1,0
a34,0,1
a35,1,0
a37,0,1
a41,0,0
a43,1,0
a45,0,1
a46,0,1
a47,0,0
a49,1,1
a50,1,1
a51,1,1
a55,1,0
a58,0,1
a60,1,0
a63,0,1
a64,1,0
a65,1,1
a66,0,1
a67,1,1
a72,1,1
a75,1,0
a77,0,0
a78,1,1
a79,0,1
a80,1,0
a83,0,1
a84,1,0
a85,0,0
a87,1,1
a88,0,0
a90,0,0
a91,1,0
a92,1,0
a94,0,1
a97,0,1
a98,1,0
a99,1,0
a102,0,1
a106,1,0
a108,0,1
a109,1,1
a110,0,1
a114,1,1
a115,0,0
a123,0,0
a126,0,1
a127,0,0
a128,0,0
a130,0,0
a133,0,1
a135,1,0
a138,0,1
a139,0,0
a141,0,1
a142,0,1
a144,0,0
a145,0,0
a0,1,1
a2,1,0
a10,0,1
a22,0,0
a24,1,1
a31,0,0
a36,0,0
a40,1,0
a42,1,0
a57,0,0
a59,0,0
a61,1,0
a68,1,0
a69,0,1
a70,0,1
a71,1,1
a74,1,1
a76,1,1
a82,1,0
a86,1,1
a93,1,0
a95,1,1
a96,1,0
a101,0,1
a103,1,1
a104,0,1
a111,1,0
a113,0,0
a116,0,0
a117,0,0
a118,0,0
a121,1,1
a125,0,0
a129,1,0
a132,0,1
a136,0,1
a137,1,0
a1,0,1
a6,1,0
a7,1,1
a21,1,0
a26,1,0
a28,1,1
a38,0,1
a73,1,0
a81,0,0
a89,0,0
a112,0,0
a119,1,0
a120,0,0
a122,0,1
a134,1,0
a140,0,1
a8,1,0
a11,0,1
a52,1,0
a53,0,0
a54,1,1
a56,1,0
a62,0,0
a124,0,1
a131,0,1
a13,1,0
a29,1,1
a39,1,0
a107,0,1
a143,0,0
a44,0,1
a100,0,1
a105,0,1
a9,1,1
a48,1,0
