Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,1,0
a4,1,0
a5,1,1
a6,1,1
a8,1,0
a13,0,1
a15,0,0
a16,0,1
a17,0,1
a18,0,0
a20,1,0
a22,0,0
a23,1,0
a24,1,0
a25,0,0
a27,1,1
a28,0,0
a29,0,1
a30,1,0
a31,0,0
a33,1,0
a34,0,0
a35,1,0
a36,1,1
a39,1,0
a41,1,0
a42,1,0
a43,1,0
a45,1,0
a47,1,0
a48,0,0
a49,0,0
a50,0,1
a51,0,0
a60,0,1
a61,0,1
a65,1,0
a67,0,0
a69,1,0
a73,1,0
a80,1,0
a82,0,0
a83,1,1
a85,0,1
a86,1,0
a87,1,0
a88,1,0
a89,0,0
a92,1,0
a93,0,1
a94,0,1
a95,1,1
a98,1,1
a101,0,1
a103,0,0
a104,0,1
a106,1,1
a107,0,1
a109,0,0
a110,1,0
a111,0,1
a113,0,0
a114,1,1
a115,1,0
a117,1,0
a118,0,0
a121,1,0
a122,0,0
a124,1,0
a125,0,0
a126,1,0
a127,1,1
a133,0,0
a136,0,1
a137,1,0
a138,0,0
a141,0,0
a142,0,1
a144,0,0
a145,1,1
a146,1,0
a147,0,0
a148,0,0
a149,0,1
a150,0,1
a151,1,0
a153,0,0
a154,1,1
a155,1,0
a156,1,0
a157,0,0
a159,0,1
a161,0,0
a162,0,0
a166,1,0
a168,0,0
a171,1,1
a172,0,1
a174,1,0
a175,1,0
a176,1,1
a177,0,1
a179,0,1
a180,0,0
a182,1,0
a188,0,0
a189,1,0
a190,1,1
a192,1,0
a193,0,0
a196,1,0
a198,0,0
a199,1,0
a202,0,1
a203,1,0
a204,1,0
a205,0,0
a206,0,0
a207,0,0
a208,0,0
a209,1,1
a212,0,1
a214,0,0
a218,1,0
a221,0,0
a222,0,1
a225,1,0
a226,1,0
a227,0,0
a232,1,0
a233,0,0
a234,1,0
a237,0,0
a238,0,0
a240,0,0
a243,0,0
a245,1,0
a246,1,0
a247,1,0
a248,0,1
a249,0,1
a250,1,1
a253,0,0
a254,1,0
a255,0,0
a256,0,0
a258,1,0
a261,1,0
a262,0,0
a263,0,1
a266,1,0
a267,0,0
a269,0,0
a270,0,0
a273,0,0
a275,1,0
a276,1,1
a277,1,0
a278,0,1
a282,1,0
a283,1,1
a284,0,0
a286,1,1
a287,0,0
a288,1,0
a290,0,0
a292,0,1
a294,0,0
a295,0,1
a297,0,0
a298,0,0
a300,0,0
a301,1,1
a302,0,0
a304,0,0
a306,0,0
a307,1,0
a312,0,0
a316,0,1
a318,0,0
a319,0,0
a320,1,0
a324,1,0
a325,0,0
a328,0,0
a329,0,0
a330,1,0
a332,1,0
a334,0,0
a335,1,0
a338,0,1
a340,0,1
a341,0,0
a343,0,0
a344,0,0
a345,0,1
a7,0,1
a11,0,1
a12,0,0
a21,1,1
a26,0,1
a40,0,0
a44,0,0
a46,1,1
a52,1,1
a53,1,1
a57,0,0
a58,1,0
a62,1,0
a66,1,0
a71,0,1
a76,1,0
a78,1,0
a79,0,0
a81,0,0
a84,1,1
a90,1,0
a99,0,0
a100,1,0
a105,1,1
a108,1,1
a134,1,1
a135,0,1
a139,1,0
a140,1,0
a143,0,0
a169,0,0
a170,0,0
a173,1,1
a178,0,1
a181,1,0
a183,0,0
a184,0,0
a191,1,0
a197,0,0
a200,0,0
a211,1,0
a215,1,0
a216,1,1
a217,1,1
a219,0,0
a220,1,0
a223,1,1
a228,1,0
a230,1,0
a235,1,0
a239,0,0
a241,0,1
a251,1,1
a260,0,0
a265,0,0
a272,0,0
a274,0,0
a279,1,1
a280,1,0
a291,0,0
a299,0,1
a308,0,0
a310,0,1
a313,0,0
a314,1,0
a321,1,0
a323,0,0
a326,1,0
a327,1,1
a331,0,0
a1,0,1
a10,0,0
a14,0,1
a37,0,0
a38,1,0
a55,0,1
a59,0,0
a63,0,0
a64,0,0
a68,0,0
a70,0,0
a74,0,0
a75,1,0
a77,1,0
a96,0,1
a97,0,0
a102,0,0
a116,0,0
a119,0,1
a120,0,0
a132,0,0
a152,0,0
a163,1,0
a185,1,1
a187,0,0
a194,0,0
a195,1,0
a213,0,0
a224,0,1
a231,0,1
a236,1,0
a252,1,0
a257,1,0
a259,0,0
a268,1,0
a271,0,1
a289,1,1
a293,0,1
a303,0,0
a305,0,1
a309,0,0
a311,1,0
a317,1,1
a333,1,0
a342,1,1
a2,0,1
a9,1,1
a19,0,1
a56,0,0
a72,0,0
a112,1,0
a186,1,0
a201,1,1
a210,1,0
a229,0,1
a242,1,0
a281,0,0
a285,1,0
a296,0,0
a315,1,1
a339,0,0
a91,1,0
a123,0,0
a129,1,1
a164,1,1
a244,1,0
a264,0,0
a337,0,0
a128,1,1
a336,1,1
a32,0,1
a54,0,0
a160,1,0
a130,1,0
a131,0,1
a322,0,0
a158,0,0
a167,0,0
a165,1,0
