Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a4,0,0
a5,1,0
a6,1,0
a9,1,0
a10,1,0
a11,1,0
a13,0,1
a17,0,0
a18,0,0
a19,1,0
a22,1,0
a24,1,0
a25,1,0
a26,1,0
a30,0,0
a31,0,1
a33,1,0
a36,1,0
a37,0,0
a39,1,0
a40,1,0
a41,1,0
a42,0,0
a47,0,1
a48,1,1
a49,1,0
a50,1,0
a53,0,0
a57,1,0
a58,0,0
a59,0,0
a61,1,0
a62,0,0
a66,1,1
a67,0,0
a68,1,1
a70,0,1
a71,1,0
a72,1,1
a73,1,1
a74,1,0
a76,0,0
a80,1,0
a82,0,0
a83,1,0
a85,0,1
a86,1,0
a89,1,1
a91,1,1
a92,1,0
a93,1,0
a94,1,0
a96,1,0
a97,1,0
a99,1,0
a100,0,0
a102,1,1
a106,1,0
a109,1,0
a113,1,1
a1,1,0
a7,0,1
a8,1,0
a12,0,1
a16,0,1
a20,1,0
a21,1,0
a23,1,0
a27,1,0
a29,1,0
a32,1,0
a34,1,0
a35,0,1
a44,1,0
a51,1,0
a52,0,0
a56,0,1
a63,1,0
a64,1,0
a78,1,0
a79,1,0
a81,1,1
a84,1,0
a88,1,0
a90,0,0
a98,0,0
a101,1,1
a103,1,0
a104,0,0
a108,1,0
a112,1,1
a114,0,0
a14,0,1
a28,1,0
a38,1,0
a46,0,1
a54,1,0
a60,1,0
a77,1,0
a87,1,0
a95,1,0
a107,1,0
a110,0,0
a111,0,0
a3,0,0
a43,1,0
a45,1,0
a65,0,1
a69,1,0
a75,0,0
a105,0,0
a55,1,0
a15,0,0
