Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,0
a2,0,1
a4,1,1
a5,0,0
a6,1,0
a9,0,1
a12,0,0
a13,1,1
a15,0,1
a16,1,1
a18,0,0
a19,1,1
a20,0,1
a23,0,1
a24,0,1
a26,0,0
a27,1,0
a29,1,1
a30,1,0
a31,1,1
a33,1,0
a34,0,0
a35,0,1
a36,1,0
a37,1,0
a38,0,0
a39,1,1
a40,1,1
a41,1,0
a42,1,1
a43,1,1
a45,0,1
a47,0,0
a48,1,1
a50,0,1
a51,1,1
a52,0,0
a53,0,0
a54,1,0
a57,0,0
a59,0,0
a61,1,1
a62,1,1
a63,1,1
a65,1,1
a66,0,1
a69,0,1
a70,0,0
a74,1,0
a75,0,0
a76,1,0
a77,1,0
a78,0,0
a79,0,1
a82,0,1
a83,1,1
a84,1,0
a86,1,1
a89,1,1
a92,0,1
a93,1,0
a94,0,1
a95,1,1
a96,0,0
a97,0,1
a98,0,1
a103,1,0
a104,1,1
a105,0,1
a107,1,1
a108,1,0
a109,1,0
a110,1,0
a111,1,1
a113,0,0
a114,0,1
a115,0,1
a116,1,0
a119,0,1
a122,0,0
a123,0,0
a125,0,1
a128,1,1
a129,1,0
a130,1,1
a131,0,0
a132,0,0
a135,1,0
a139,1,1
a141,1,0
a144,1,1
a145,0,0
a146,0,1
a147,0,1
a149,1,0
a151,1,0
a152,1,0
a156,1,1
a157,1,1
a158,1,1
a160,0,1
a162,0,0
a163,0,1
a164,0,1
a166,1,1
a168,1,0
a170,0,1
a171,1,0
a172,0,0
a175,0,0
a176,0,0
a177,0,1
a178,1,0
a179,0,0
a180,0,1
a181,1,0
a183,0,1
a184,1,1
a185,1,0
a186,0,1
a187,0,1
a188,0,1
a190,1,0
a192,0,0
a193,0,1
a194,0,1
a195,1,0
a196,0,1
a197,1,1
a198,0,0
a199,1,1
a200,1,0
a202,0,1
a203,1,1
a204,0,1
a205,0,1
a206,0,1
a207,0,1
a208,1,1
a210,1,0
a211,1,1
a213,1,1
a216,1,1
a218,0,0
a219,1,1
a220,0,1
a221,1,1
a229,0,0
a230,0,0
a231,1,0
a232,1,0
a233,0,0
a234,1,0
a235,1,1
a236,0,0
a237,0,0
a238,1,1
a241,0,0
a243,0,1
a245,0,1
a247,1,1
a249,0,1
a252,0,1
a255,1,0
a256,0,1
a260,1,0
a261,0,1
a263,0,1
a264,0,0
a265,0,1
a269,0,1
a270,0,1
a272,0,0
a275,0,1
a276,0,1
a277,1,0
a279,1,1
a280,0,1
a281,0,0
a286,1,1
a288,1,1
a289,1,0
a290,0,0
a294,1,1
a295,1,1
a8,1,0
a11,0,0
a14,0,0
a21,1,1
a25,1,1
a28,0,1
a46,1,1
a55,1,0
a58,1,1
a60,1,0
a67,0,1
a68,1,0
a72,1,1
a90,1,1
a91,0,1
a106,0,0
a112,0,1
a117,1,1
a118,0,0
a124,1,0
a136,1,1
a140,1,1
a142,1,1
a143,0,1
a148,1,0
a150,1,1
a154,1,0
a159,0,1
a161,1,0
a167,1,0
a169,1,1
a174,1,1
a182,0,0
a189,0,1
a191,0,0
a209,1,1
a214,0,0
a215,1,0
a223,1,0
a226,1,1
a239,0,0
a244,1,1
a246,0,1
a248,1,1
a253,0,1
a254,0,1
a257,0,0
a262,0,1
a267,1,0
a268,1,1
a271,1,0
a273,1,1
a274,1,0
a278,0,1
a283,0,0
a285,0,1
a287,1,1
a291,0,0
a292,1,1
a293,1,0
a3,0,1
a10,1,1
a17,1,1
a22,0,0
a32,1,0
a44,0,0
a49,0,1
a56,0,1
a71,0,1
a73,0,1
a80,1,0
a88,1,1
a99,0,0
a101,1,0
a102,0,1
a121,1,1
a133,0,1
a137,1,1
a138,0,0
a153,0,1
a155,1,1
a165,1,0
a173,1,1
a212,0,1
a217,0,0
a222,0,1
a224,0,1
a227,1,0
a240,0,0
a250,1,1
a258,0,1
a259,0,0
a266,1,0
a282,0,1
a284,0,1
a7,0,1
a81,0,1
a85,0,0
a87,0,0
a100,1,0
a120,0,1
a251,0,1
a64,1,1
a134,0,1
a225,0,1
a228,1,0
a127,1,1
a242,1,1
a126,1,1
a201,0,0
