Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a3,1,1
a4,0,0
a5,0,0
a8,1,1
a9,0,0
a12,0,1
a13,0,1
a14,0,1
a15,0,0
a19,1,0
a20,0,1
a22,1,1
a23,0,0
a24,1,1
a26,0,1
a27,1,0
a29,1,0
a30,0,1
a31,0,0
a32,0,0
a35,1,0
a36,0,1
a40,0,1
a42,1,1
a45,1,1
a46,0,0
a47,1,0
a48,0,0
a50,1,0
a51,0,1
a53,1,1
a54,1,1
a55,0,0
a57,1,1
a58,1,1
a60,1,0
a61,1,1
a64,1,0
a67,0,1
a68,1,1
a70,0,1
a72,0,1
a73,1,1
a74,1,1
a76,0,1
a78,0,1
a80,0,1
a81,1,1
a82,1,0
a85,1,0
a86,1,1
a89,0,0
a90,0,1
a91,0,1
a92,0,0
a94,0,1
a96,0,1
a98,0,1
a99,0,1
a100,0,0
a101,0,1
a103,0,0
a104,0,1
a107,1,1
a108,0,1
a109,0,0
a110,1,0
a117,1,1
a119,0,0
a120,0,0
a6,1,0
a11,1,1
a16,0,1
a17,0,1
a18,1,0
a25,1,1
a28,0,1
a33,0,0
a34,1,1
a37,0,0
a38,0,0
a39,1,0
a49,1,1
a52,0,1
a62,0,1
a65,0,1
a71,0,0
a77,1,1
a84,0,0
a88,0,1
a95,0,0
a97,1,1
a102,1,1
a105,1,1
a106,0,1
a111,0,1
a113,0,1
a115,0,1
a116,1,1
a7,1,0
a21,0,0
a59,0,1
a63,1,0
a79,1,1
a87,0,1
a114,0,1
a118,1,1
a2,1,1
a43,1,1
a44,0,0
a56,0,1
a66,1,1
a69,1,1
a93,0,1
a10,0,1
a75,0,0
a112,0,1
a41,0,0
a83,0,1
