Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a3,1,1
a4,0,0
a5,1,0
a6,0,1
a7,1,0
a10,0,0
a11,1,0
a12,1,0
a13,1,0
a14,1,0
a19,1,0
a22,1,0
a23,0,0
a24,1,0
a25,1,1
a26,1,0
a27,1,1
a29,1,0
a30,0,0
a33,0,0
a34,1,0
a35,1,1
a37,1,0
a38,0,1
a39,1,0
a40,1,0
a42,1,0
a43,0,0
a44,1,1
a46,0,1
a47,1,0
a48,0,0
a53,0,0
a54,0,0
a55,1,0
a58,1,0
a59,1,1
a61,0,1
a62,0,0
a63,1,0
a65,1,0
a66,1,0
a70,1,0
a71,1,0
a72,0,0
a74,1,0
a75,1,0
a77,0,1
a79,1,0
a80,1,0
a82,0,0
a83,1,0
a84,0,1
a87,1,0
a93,1,0
a94,1,0
a95,1,0
a98,1,0
a99,1,0
a100,1,0
a101,0,0
a104,0,1
a105,0,0
a106,1,0
a108,1,1
a109,1,0
a111,0,0
a113,1,0
a115,1,0
a116,1,0
a118,1,0
a119,1,0
a16,1,0
a18,0,0
a20,0,0
a28,0,0
a31,1,0
a36,1,0
a45,1,0
a50,1,1
a51,1,0
a52,1,0
a56,1,0
a60,0,0
a73,1,0
a81,1,1
a91,1,0
a96,1,0
a102,1,0
a103,1,0
a107,1,0
a112,1,0
a114,1,1
a117,1,0
a0,1,0
a8,1,1
a15,1,0
a21,1,0
a32,1,0
a49,1,0
a64,1,0
a68,1,0
a76,0,1
a85,0,0
a90,0,0
a97,1,0
a41,1,1
a57,1,0
a78,0,1
a86,1,0
a89,0,1
a110,0,1
a9,0,1
a17,1,0
a67,1,0
a88,1,0
a92,1,0
a69,1,1
