Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a3,1,0
a4,0,1
a5,0,1
a6,0,1
a9,0,0
a11,0,0
a12,1,1
a13,1,0
a15,1,1
a16,1,1
a17,1,0
a18,0,1
a23,0,0
a26,1,0
a27,1,1
a29,0,0
a32,1,0
a33,1,1
a34,1,0
a35,1,0
a39,1,0
a40,0,0
a42,1,0
a43,1,0
a44,1,0
a46,0,1
a47,0,1
a51,1,0
a52,0,1
a54,0,0
a56,1,1
a57,0,0
a58,0,0
a59,1,0
a60,1,1
a61,1,0
a62,1,0
a64,0,0
a65,0,1
a66,0,1
a68,1,1
a69,0,1
a70,1,0
a71,1,1
a72,1,0
a75,0,0
a76,1,0
a77,1,0
a79,1,0
a80,1,1
a81,0,1
a83,0,0
a85,0,1
a88,0,0
a89,1,0
a91,1,0
a95,1,0
a96,0,0
a98,0,0
a99,0,1
a100,1,0
a101,0,0
a102,1,0
a103,1,1
a104,1,0
a106,1,0
a107,1,0
a108,0,1
a110,1,1
a111,1,1
a113,1,1
a114,1,0
a115,1,1
a117,1,0
a119,0,1
a122,0,0
a125,0,0
a127,1,0
a128,0,1
a129,0,0
a130,0,1
a131,1,1
a133,0,1
a135,1,0
a136,1,1
a137,0,1
a138,1,1
a140,1,0
a143,0,0
a144,0,0
a149,0,1
a150,0,1
a151,1,0
a153,0,1
a154,0,0
a159,0,0
a161,1,0
a163,1,1
a165,0,0
a167,0,0
a168,1,1
a169,0,1
a171,0,1
a172,0,0
a173,0,0
a175,1,0
a176,1,1
a177,0,0
a180,1,1
a182,0,1
a185,0,1
a186,0,0
a188,0,0
a189,0,0
a190,0,1
a192,0,0
a195,1,1
a196,1,0
a198,0,1
a199,1,1
a200,1,1
a204,0,0
a205,1,0
a207,1,1
a210,0,0
a211,1,0
a212,1,0
a213,0,1
a216,1,0
a221,1,1
a224,1,1
a225,1,1
a227,1,0
a228,1,0
a229,0,0
a230,1,1
a231,0,0
a232,0,0
a233,0,0
a237,0,1
a240,0,1
a241,0,1
a242,0,1
a244,0,1
a8,1,1
a14,0,0
a20,1,1
a21,0,0
a25,0,1
a30,1,0
a31,0,0
a36,1,0
a37,0,0
a53,0,0
a63,0,1
a74,1,0
a78,1,0
a82,0,1
a90,1,1
a92,0,0
a93,1,0
a105,1,1
a109,1,1
a112,1,0
a121,0,1
a123,1,0
a124,1,0
a132,0,0
a134,1,0
a141,0,0
a142,1,1
a148,0,0
a156,1,0
a157,1,0
a158,1,1
a160,0,1
a162,1,1
a164,0,1
a170,0,1
a174,1,0
a181,0,1
a183,0,1
a187,1,0
a191,1,0
a197,1,0
a201,0,1
a202,0,1
a203,0,1
a206,0,1
a208,0,1
a214,1,0
a215,0,1
a217,1,1
a218,0,1
a219,0,1
a220,0,0
a222,0,0
a223,0,1
a235,0,0
a239,0,1
a2,1,0
a7,1,0
a19,1,1
a24,0,0
a28,1,0
a41,0,1
a45,1,0
a48,0,0
a50,1,1
a55,1,1
a73,0,0
a84,0,1
a97,1,0
a116,0,1
a118,0,1
a152,0,1
a166,1,1
a178,0,0
a179,0,0
a194,0,0
a209,1,1
a238,0,1
a243,0,0
a22,1,0
a38,0,0
a49,0,1
a87,0,0
a120,0,0
a126,1,0
a155,0,1
a226,0,0
a236,0,1
a245,1,0
a145,1,1
a146,0,0
a147,1,0
a184,0,0
a193,0,1
a10,1,1
a67,0,0
a86,1,0
a139,0,1
a94,0,1
a234,1,1
