Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a4,1,0
a6,0,1
a9,1,0
a10,0,0
a11,1,0
a12,0,0
a15,1,1
a18,0,0
a19,1,1
a20,1,0
a21,1,0
a22,0,1
a23,1,0
a25,1,0
a26,1,0
a27,0,0
a30,0,0
a31,0,1
a32,1,0
a36,0,1
a37,0,0
a39,1,0
a41,1,0
a42,0,1
a44,1,0
a45,1,0
a46,1,0
a47,1,1
a48,1,0
a51,1,0
a52,1,1
a53,0,0
a54,0,0
a56,1,0
a57,1,0
a60,1,0
a63,0,0
a66,1,0
a67,0,1
a68,1,0
a69,1,1
a71,1,0
a74,1,1
a76,1,1
a77,1,0
a78,1,1
a79,0,0
a81,1,0
a82,1,1
a83,0,0
a84,1,0
a86,1,0
a87,1,0
a88,1,0
a89,1,1
a91,0,1
a92,1,0
a93,1,0
a94,0,0
a2,1,1
a7,1,0
a8,1,1
a14,1,0
a16,1,0
a17,1,0
a24,1,0
a29,0,0
a34,1,1
a35,1,0
a38,1,0
a40,1,0
a49,1,0
a55,0,0
a70,0,1
a75,0,0
a80,1,1
a85,1,0
a90,0,0
a13,1,0
a28,1,0
a43,1,0
a50,1,1
a59,0,1
a61,1,0
a62,1,0
a65,1,0
a72,1,0
a73,1,0
a5,1,0
a64,1,0
a3,0,1
a33,0,0
a58,1,1
