Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a5,0,0
a8,0,1
a11,1,0
a15,1,1
a19,0,0
a21,1,1
a24,1,1
a26,1,1
a28,1,0
a29,1,0
a31,1,0
a33,0,0
a35,1,1
a36,1,1
a38,1,0
a41,0,0
a42,1,0
a45,1,1
a47,0,0
a48,1,0
a50,0,1
a52,0,1
a53,1,0
a55,0,1
a56,1,1
a58,1,0
a59,0,1
a62,1,0
a64,0,0
a65,1,1
a66,1,1
a67,1,0
a69,1,0
a70,0,1
a73,0,0
a75,0,0
a78,0,1
a80,0,0
a81,0,1
a83,1,0
a86,0,0
a88,0,1
a91,0,1
a94,0,0
a95,1,0
a96,1,1
a97,0,1
a103,1,1
a104,0,1
a106,1,0
a108,0,1
a109,1,0
a112,1,1
a113,1,0
a114,1,0
a115,0,1
a116,0,1
a117,0,0
a120,0,1
a122,1,0
a123,0,1
a124,0,0
a126,0,1
a127,0,0
a128,1,1
a129,1,0
a130,1,0
a6,1,0
a7,1,0
a9,1,1
a10,0,1
a12,1,1
a13,0,0
a14,1,0
a17,1,0
a18,0,1
a20,0,1
a25,0,1
a34,0,1
a37,0,0
a40,0,1
a43,1,1
a44,0,1
a51,0,1
a60,0,1
a61,0,1
a68,1,1
a77,0,1
a79,1,0
a85,0,1
a87,0,0
a89,1,1
a92,0,1
a93,1,1
a98,0,1
a101,1,0
a105,1,0
a110,0,0
a111,1,1
a119,1,0
a121,0,0
a0,1,1
a2,1,0
a3,1,1
a4,1,0
a23,0,1
a27,1,0
a30,1,1
a32,1,0
a46,0,1
a49,1,0
a54,0,0
a57,1,1
a63,0,1
a71,0,0
a76,0,1
a82,0,1
a99,0,1
a102,1,0
a118,0,0
a125,1,1
a22,1,0
a39,1,1
a72,0,1
a74,0,1
a90,1,1
a100,0,0
a16,1,0
a84,0,0
a107,1,0
