Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,0,0
a3,0,0
a4,0,1
a5,1,1
a7,1,0
a8,1,0
a9,1,0
a10,0,0
a11,0,1
a12,1,0
a13,0,1
a14,1,0
a15,1,1
a17,0,0
a18,0,1
a19,0,0
a20,0,1
a21,1,1
a23,1,0
a24,0,1
a25,1,0
a26,1,0
a28,0,0
a29,0,0
a36,0,0
a37,1,0
a39,1,0
a41,1,0
a42,1,0
a44,1,0
a45,0,0
a46,1,0
a48,1,1
a49,0,0
a51,1,0
a53,0,0
a54,1,0
a55,0,0
a56,1,0
a58,0,0
a62,1,0
a63,1,1
a64,1,0
a66,1,0
a68,0,0
a70,1,0
a72,0,0
a74,0,0
a76,0,1
a77,1,1
a79,1,0
a80,1,0
a81,1,0
a87,1,1
a89,0,0
a90,1,0
a91,1,0
a93,1,0
a98,1,0
a100,1,0
a102,1,0
a104,1,0
a105,1,0
a107,1,1
a108,1,0
a109,0,0
a6,0,0
a22,0,0
a27,1,0
a32,1,0
a40,0,0
a59,1,0
a65,1,0
a71,1,0
a75,1,0
a78,1,0
a82,1,0
a83,1,1
a84,1,0
a85,1,1
a92,1,0
a94,0,0
a96,1,0
a97,0,1
a99,0,1
a103,0,0
a30,0,1
a31,1,1
a33,1,0
a43,1,0
a47,0,0
a52,1,0
a61,1,0
a67,1,0
a69,0,0
a86,1,0
a88,1,0
a95,1,0
a34,1,0
a35,1,1
a57,0,1
a101,1,0
a106,1,0
a16,1,0
a38,0,1
a50,1,0
a60,1,0
a73,1,1
