Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a5,1,0
a6,1,0
a7,1,1
a8,1,0
a11,0,1
a12,1,1
a14,1,0
a15,1,0
a16,1,0
a19,1,0
a20,1,0
a22,1,0
a23,1,0
a26,1,0
a30,0,1
a31,1,0
a32,1,0
a35,0,0
a36,0,1
a37,1,0
a38,1,0
a39,1,1
a40,0,0
a41,0,1
a45,1,0
a46,0,0
a50,1,1
a53,0,0
a54,1,0
a56,1,1
a57,1,0
a58,0,0
a59,1,0
a62,0,0
a67,1,0
a68,1,0
a69,1,0
a70,0,1
a71,1,0
a72,0,0
a73,1,1
a76,1,0
a77,0,0
a79,1,1
a80,1,0
a83,1,0
a84,1,1
a85,1,0
a86,1,0
a87,1,0
a90,1,0
a91,1,0
a93,1,0
a95,0,0
a97,1,0
a98,0,0
a102,0,1
a103,1,0
a104,1,0
a106,0,1
a107,1,0
a1,1,0
a9,1,0
a10,0,1
a17,1,0
a18,1,0
a24,1,0
a27,1,0
a28,0,0
a33,0,1
a47,0,1
a49,1,0
a51,1,1
a55,1,0
a60,0,1
a61,1,0
a63,0,1
a65,1,0
a66,1,0
a74,1,0
a81,1,0
a82,1,0
a89,1,0
a92,1,0
a100,1,0
a101,1,0
a105,0,0
a108,1,1
a109,1,0
a4,0,1
a25,1,0
a29,1,0
a43,1,1
a44,1,1
a52,1,0
a64,1,0
a75,1,0
a3,1,1
a42,0,0
a48,1,0
a78,1,1
a88,1,0
a0,0,1
a34,1,0
a99,1,0
a21,1,0
a94,0,0
a13,0,0
a96,0,1
