Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a2,0,1
a3,1,1
a4,1,1
a6,0,1
a10,1,0
a11,0,1
a12,0,0
a13,1,1
a14,0,0
a15,1,1
a21,1,1
a24,1,1
a25,0,1
a27,1,0
a28,1,0
a30,0,0
a31,1,1
a33,1,1
a34,1,0
a35,1,0
a38,1,0
a41,1,0
a42,1,0
a45,0,0
a48,1,0
a49,1,0
a50,1,0
a52,1,0
a57,1,0
a58,0,1
a59,1,1
a60,1,1
a62,1,1
a64,0,0
a65,1,1
a68,1,1
a70,1,0
a72,0,0
a73,0,1
a77,1,0
a79,1,0
a80,0,1
a81,1,0
a83,1,0
a85,1,0
a86,0,0
a88,1,0
a90,0,0
a92,0,0
a94,1,0
a96,1,0
a97,0,1
a98,1,0
a99,1,0
a101,0,0
a102,1,0
a103,0,0
a106,1,0
a107,1,1
a110,1,0
a113,1,0
a114,0,0
a115,0,0
a116,0,1
a118,1,1
a120,1,0
a121,1,0
a122,1,1
a123,0,0
a125,1,0
a126,0,0
a129,1,0
a131,0,0
a133,1,1
a134,1,1
a135,0,0
a136,1,1
a138,1,0
a140,0,0
a143,0,1
a144,1,0
a146,0,1
a150,0,1
a151,0,1
a152,1,1
a154,0,1
a159,0,0
a162,0,1
a163,0,0
a164,1,0
a166,0,0
a167,1,0
a171,0,1
a172,1,1
a173,0,0
a174,0,1
a175,1,1
a176,0,1
a180,0,1
a181,1,0
a182,1,0
a185,0,0
a186,0,0
a187,0,0
a188,1,0
a189,0,0
a191,1,0
a193,0,0
a196,1,1
a197,1,1
a198,0,1
a200,0,0
a202,1,0
a204,1,0
a205,1,0
a207,0,1
a208,0,1
a209,1,0
a210,0,1
a212,0,0
a213,0,1
a214,1,0
a215,0,1
a216,1,1
a217,0,0
a218,0,0
a220,0,1
a221,1,1
a225,0,0
a226,1,0
a228,0,1
a232,1,0
a233,1,0
a235,1,1
a237,1,0
a240,1,0
a241,0,0
a242,1,0
a243,1,0
a248,0,0
a251,1,1
a253,1,0
a256,1,0
a258,0,0
a259,0,1
a260,1,1
a262,1,1
a263,1,0
a265,0,1
a267,1,1
a269,0,0
a270,0,1
a271,0,1
a272,0,1
a274,0,0
a275,1,1
a277,1,0
a280,1,0
a281,1,0
a282,1,0
a283,1,0
a284,1,0
a285,0,0
a286,0,1
a287,1,0
a290,0,1
a293,0,0
a295,0,1
a297,1,0
a299,0,0
a301,0,0
a302,0,1
a304,0,0
a305,0,1
a306,1,1
a307,0,0
a308,1,1
a311,0,0
a312,1,1
a316,1,1
a318,0,0
a319,0,0
a320,0,1
a323,1,0
a326,1,0
a327,0,0
a329,0,1
a332,0,1
a335,1,0
a336,0,1
a337,0,1
a338,1,1
a339,0,0
a342,0,0
a343,1,0
a344,0,0
a345,1,1
a347,0,0
a349,0,1
a8,1,1
a9,1,0
a18,0,0
a19,1,1
a20,1,1
a23,1,0
a29,0,1
a32,1,0
a37,1,0
a46,0,0
a53,0,0
a54,1,0
a55,0,1
a56,1,1
a61,0,0
a69,0,0
a71,1,0
a74,1,0
a78,1,0
a89,1,0
a91,0,0
a93,0,0
a95,0,0
a100,1,0
a108,0,0
a109,0,0
a117,0,0
a132,0,1
a145,0,0
a147,1,1
a157,0,1
a158,1,0
a160,0,0
a161,1,1
a165,1,1
a170,1,0
a177,1,1
a178,1,0
a179,0,0
a190,1,1
a194,0,0
a199,1,0
a203,0,0
a206,1,0
a211,1,0
a222,0,1
a223,1,0
a224,0,0
a236,1,1
a238,0,1
a239,1,0
a244,1,0
a245,1,1
a246,1,1
a249,1,0
a255,0,0
a261,0,0
a278,0,1
a288,0,0
a289,1,0
a291,0,0
a296,0,1
a298,1,0
a300,0,0
a303,0,1
a310,1,0
a314,1,0
a317,0,0
a321,0,1
a322,1,1
a324,0,0
a328,1,0
a330,1,0
a331,0,0
a346,0,0
a348,0,1
a350,0,0
a5,1,0
a16,0,1
a22,1,0
a26,1,0
a40,0,0
a43,0,1
a44,1,0
a51,0,0
a63,1,0
a66,1,0
a75,0,1
a76,1,0
a87,1,0
a104,1,0
a128,1,1
a130,1,0
a137,1,0
a141,0,0
a142,0,0
a149,0,0
a153,1,0
a155,0,0
a168,1,1
a183,0,0
a201,1,0
a230,1,1
a231,1,1
a234,1,0
a252,0,0
a264,0,1
a266,0,0
a273,1,1
a279,0,0
a292,1,1
a294,0,0
a313,0,0
a334,1,1
a340,0,0
a341,0,0
a39,1,0
a47,1,0
a67,1,1
a82,0,0
a105,1,0
a111,0,0
a112,1,0
a139,1,1
a148,0,1
a156,1,1
a169,1,0
a184,0,1
a227,1,0
a229,0,1
a254,0,1
a268,1,0
a325,0,0
a17,1,1
a36,1,0
a84,1,0
a119,1,0
a127,1,0
a192,0,0
a195,0,0
a247,1,0
a276,0,1
a309,0,0
a315,1,1
a7,1,0
a124,1,0
a219,1,1
a250,1,1
a333,0,1
a257,0,0
