Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,0,1
a3,0,1
a4,1,0
a5,1,1
a9,0,1
a10,0,0
a12,0,1
a13,0,0
a14,1,0
a16,1,0
a18,1,0
a19,1,0
a21,1,0
a22,0,1
a23,1,1
a28,1,1
a29,0,0
a31,1,0
a32,1,0
a34,1,0
a36,1,0
a37,1,0
a38,1,0
a39,0,1
a40,1,1
a43,1,0
a44,1,1
a45,1,0
a48,0,0
a49,0,0
a50,1,1
a51,0,1
a52,0,1
a53,1,0
a55,0,0
a58,0,0
a60,1,0
a61,0,1
a63,0,1
a65,1,0
a66,0,1
a69,0,1
a70,0,0
a72,0,1
a74,0,1
a75,1,1
a76,0,1
a77,0,0
a79,1,1
a84,1,0
a87,0,1
a89,0,0
a90,1,1
a97,0,0
a98,1,1
a100,1,0
a101,1,0
a103,1,0
a104,1,0
a106,1,1
a108,0,1
a110,0,0
a112,1,0
a113,0,0
a114,1,0
a117,0,1
a121,1,1
a123,0,0
a124,1,0
a126,1,1
a127,0,1
a128,1,0
a130,1,1
a131,1,0
a133,0,1
a134,0,1
a139,1,1
a141,1,0
a142,1,1
a143,1,0
a144,0,1
a150,0,1
a153,0,1
a157,1,0
a159,0,1
a160,0,0
a161,1,1
a162,0,1
a163,1,1
a164,1,0
a6,0,1
a7,1,0
a11,1,1
a17,1,1
a20,0,0
a24,0,0
a25,0,0
a27,0,0
a30,0,0
a41,0,0
a42,0,0
a46,0,0
a54,1,1
a57,0,0
a62,1,0
a64,0,1
a68,0,0
a71,1,0
a73,1,1
a83,0,0
a92,0,0
a93,1,0
a94,0,1
a99,1,1
a102,1,0
a105,0,1
a109,0,1
a122,0,0
a132,1,0
a140,1,1
a146,1,0
a149,1,1
a152,0,0
a154,0,1
a155,1,1
a158,0,0
a165,1,0
a0,0,0
a33,1,1
a35,0,1
a47,1,0
a67,0,0
a81,0,1
a82,0,1
a88,1,0
a91,1,0
a111,0,0
a115,0,0
a120,1,0
a129,0,0
a136,1,0
a137,1,1
a145,0,0
a148,0,1
a8,0,1
a15,1,1
a26,1,0
a56,1,0
a78,0,0
a80,0,0
a95,1,0
a107,1,1
a116,0,1
a118,0,0
a119,1,1
a135,1,1
a138,0,0
a147,0,1
a85,1,1
a96,0,0
a151,0,1
a59,0,1
a86,1,1
a125,0,0
a156,0,1
