Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a3,1,0
a4,0,1
a5,1,0
a6,1,1
a7,1,1
a8,1,0
a9,0,0
a10,0,0
a11,1,1
a12,0,1
a14,0,1
a15,0,0
a17,0,1
a18,0,1
a19,1,1
a20,1,1
a21,0,0
a22,0,0
a24,1,0
a27,1,1
a28,1,1
a29,0,1
a31,1,0
a32,1,1
a34,1,0
a36,1,0
a38,0,0
a40,0,1
a41,0,0
a42,0,1
a44,0,1
a45,1,1
a46,0,0
a47,0,0
a48,1,1
a50,0,1
a51,1,1
a52,0,0
a53,0,0
a54,0,1
a57,0,0
a58,0,0
a59,0,1
a61,0,1
a62,0,0
a1,0,0
a16,1,0
a23,0,1
a25,0,1
a26,0,0
a30,1,1
a33,0,0
a35,0,1
a37,1,1
a43,1,0
a49,1,1
a55,0,1
a63,0,1
a56,0,1
a64,1,0
a65,0,1
a13,0,1
a39,1,1
a60,1,1
