Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,0
a4,0,0
a5,1,0
a7,1,0
a8,1,0
a9,0,1
a11,1,0
a14,0,0
a17,1,0
a18,1,0
a19,0,1
a20,1,0
a21,1,0
a23,0,0
a24,1,0
a25,1,0
a29,1,0
a30,1,0
a31,1,1
a33,0,0
a35,0,1
a36,1,0
a37,1,0
a41,1,0
a44,1,0
a46,1,0
a47,1,0
a48,1,0
a52,1,0
a53,1,0
a54,0,0
a55,1,0
a56,0,1
a60,0,1
a61,1,0
a62,1,0
a64,1,0
a65,1,0
a66,1,0
a68,0,0
a70,1,0
a73,1,1
a74,1,0
a75,1,0
a78,1,1
a79,1,0
a80,1,0
a82,1,0
a84,0,0
a87,1,0
a89,0,0
a0,1,0
a3,1,0
a10,0,0
a12,1,0
a13,0,1
a15,1,0
a16,0,1
a22,1,0
a26,1,0
a27,1,1
a28,1,0
a38,0,0
a40,1,0
a43,1,1
a45,1,1
a51,1,0
a57,0,0
a63,0,0
a71,1,0
a77,1,1
a81,1,1
a85,1,0
a86,1,0
a88,1,0
a32,1,1
a34,1,0
a39,1,0
a50,1,0
a58,1,0
a59,1,0
a69,1,1
a72,1,0
a83,1,0
a6,0,1
a42,1,1
a76,1,0
a49,1,0
a67,0,0
