Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,0,0
a4,0,0
a5,1,0
a6,1,0
a10,1,0
a12,1,0
a16,1,0
a19,1,1
a20,1,0
a21,1,0
a22,0,1
a23,0,0
a24,0,0
a25,0,1
a27,1,0
a28,1,1
a29,0,1
a30,1,0
a32,1,0
a34,1,1
a35,1,0
a36,1,0
a39,1,0
a40,1,0
a43,1,0
a44,0,0
a45,0,0
a46,1,0
a47,1,0
a48,1,0
a58,0,0
a59,0,0
a60,0,0
a62,0,1
a63,0,0
a64,1,0
a65,1,0
a66,1,0
a67,0,1
a68,0,1
a69,0,0
a72,1,0
a75,0,0
a76,1,0
a77,1,0
a78,0,0
a79,0,0
a80,1,1
a82,1,0
a84,0,0
a85,0,0
a86,1,0
a88,1,0
a89,1,0
a90,1,0
a93,0,0
a94,1,0
a98,1,0
a99,1,0
a100,1,0
a102,1,0
a104,1,0
a106,1,1
a107,0,0
a108,0,0
a7,1,0
a8,1,0
a11,0,0
a13,1,0
a14,1,0
a15,1,0
a17,1,1
a26,1,0
a31,0,1
a33,1,0
a38,0,0
a41,1,0
a42,0,0
a49,1,0
a52,1,1
a53,0,0
a54,1,1
a56,1,0
a57,1,0
a61,1,0
a70,0,1
a71,1,1
a74,1,0
a83,1,0
a87,1,0
a91,0,1
a92,0,0
a96,0,0
a97,1,0
a101,0,0
a3,1,0
a9,1,1
a50,0,1
a81,0,1
a95,1,0
a105,1,0
a109,1,0
a18,1,0
a37,0,0
a73,0,0
a103,1,0
a51,0,1
a55,1,0
