Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a4,0,1
a5,1,0
a8,1,0
a9,0,0
a10,1,0
a12,1,1
a14,1,1
a16,1,0
a19,1,0
a20,1,0
a22,1,0
a25,1,0
a26,1,0
a28,1,0
a31,0,0
a32,0,0
a39,1,0
a40,0,0
a41,1,0
a43,0,0
a45,1,0
a47,0,0
a49,0,1
a50,1,0
a51,1,0
a52,0,0
a53,1,0
a54,1,1
a57,0,0
a58,1,0
a59,1,0
a62,1,0
a63,1,0
a64,0,1
a1,1,0
a3,0,0
a6,0,0
a11,0,0
a21,0,0
a23,0,0
a27,0,0
a29,1,0
a30,1,1
a35,1,0
a36,0,1
a37,1,1
a38,1,0
a42,0,1
a46,1,0
a48,1,0
a55,1,0
a56,1,0
a60,1,0
a0,1,0
a7,1,0
a24,0,0
a33,0,0
a34,1,0
a13,1,0
a18,1,1
a44,1,0
a15,0,0
a17,1,1
a61,1,0
