Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,1
a6,0,1
a7,0,1
a8,1,1
a9,1,0
a11,1,0
a15,1,0
a16,0,0
a17,0,0
a19,0,0
a20,0,1
a21,0,0
a23,0,0
a25,0,0
a26,1,0
a29,0,0
a30,1,1
a32,0,0
a33,0,0
a34,1,0
a35,1,0
a38,1,0
a39,0,1
a41,0,1
a43,1,0
a44,0,0
a46,0,0
a47,1,0
a48,1,0
a49,0,1
a51,0,1
a53,1,0
a55,1,0
a56,1,1
a58,0,1
a60,0,0
a62,0,0
a67,1,1
a70,0,0
a72,1,0
a75,0,1
a77,0,1
a78,0,0
a79,1,0
a89,1,0
a91,0,0
a93,0,0
a97,1,0
a98,1,0
a99,0,0
a100,0,1
a102,0,0
a106,1,0
a108,1,0
a109,0,1
a110,0,0
a111,0,0
a112,1,0
a115,0,0
a117,0,1
a118,1,0
a120,0,1
a1,0,1
a13,0,0
a14,1,0
a24,1,0
a27,0,0
a37,1,0
a42,1,0
a45,0,0
a50,1,0
a57,1,0
a59,0,0
a63,0,0
a68,0,0
a69,1,0
a73,0,0
a81,0,0
a82,0,0
a83,0,0
a85,0,1
a86,1,0
a88,0,1
a92,1,1
a96,0,0
a101,1,0
a103,0,1
a104,0,0
a105,1,1
a107,1,0
a113,1,1
a119,0,0
a0,0,0
a4,0,1
a5,1,0
a10,1,0
a12,0,0
a31,1,0
a36,1,0
a40,0,0
a76,0,0
a90,0,0
a94,1,0
a95,0,0
a114,0,0
a116,0,0
a22,1,0
a28,0,0
a52,0,1
a61,1,1
a64,0,1
a65,0,0
a74,1,0
a80,0,0
a71,1,0
a2,0,1
a54,0,1
a18,1,1
a84,0,0
a66,1,0
a87,1,0
