Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,1,1
a5,0,1
a6,1,0
a8,1,0
a12,1,1
a18,0,0
a19,1,0
a20,1,0
a21,0,0
a22,1,0
a23,0,1
a26,1,0
a28,0,1
a31,1,0
a32,0,1
a37,0,1
a40,1,1
a41,1,1
a44,1,0
a45,1,1
a46,0,1
a47,1,0
a48,0,1
a50,1,1
a51,0,1
a56,1,0
a59,0,0
a63,0,0
a64,1,0
a65,0,1
a68,1,0
a71,1,1
a76,0,1
a80,1,0
a81,0,1
a82,0,0
a83,0,1
a84,0,0
a85,0,0
a88,1,0
a89,0,1
a90,0,1
a92,0,0
a94,1,1
a95,1,1
a97,0,0
a98,0,1
a99,1,1
a101,1,1
a106,1,0
a108,0,0
a109,1,1
a111,0,1
a113,0,1
a114,1,0
a116,0,1
a122,1,1
a124,0,0
a127,0,1
a128,1,1
a129,0,1
a130,1,1
a131,0,0
a133,1,1
a134,0,0
a135,0,0
a136,0,0
a139,1,1
a140,0,1
a141,0,0
a142,0,0
a144,0,1
a145,1,1
a149,1,1
a152,0,1
a154,1,0
a155,0,0
a156,1,1
a158,1,1
a159,0,1
a160,1,0
a162,0,1
a165,0,0
a169,1,1
a171,0,0
a172,1,1
a174,0,1
a178,0,1
a179,0,0
a180,0,0
a181,1,0
a184,1,1
a186,1,1
a189,1,0
a190,1,1
a191,0,0
a192,1,1
a195,1,1
a196,0,0
a197,1,1
a201,0,1
a203,0,1
a208,1,0
a210,0,1
a213,0,1
a215,0,1
a216,0,0
a220,0,1
a221,0,0
a223,1,1
a224,0,1
a225,0,0
a226,0,1
a227,0,1
a228,1,0
a230,0,1
a231,1,1
a233,1,0
a234,1,1
a235,0,1
a0,0,1
a3,0,0
a4,0,0
a9,0,0
a10,0,1
a13,0,0
a15,1,1
a17,0,0
a25,1,1
a27,1,1
a30,1,0
a34,1,1
a42,1,0
a43,0,1
a49,0,1
a52,0,0
a53,0,0
a54,1,1
a57,0,1
a60,0,1
a66,1,1
a67,1,1
a69,0,1
a70,0,0
a74,1,1
a75,0,0
a86,1,1
a96,0,1
a100,1,1
a102,0,1
a103,0,1
a104,1,1
a105,0,1
a110,0,0
a115,0,1
a117,0,1
a118,0,0
a119,1,1
a120,0,1
a125,1,1
a138,0,0
a143,1,1
a147,0,1
a148,1,1
a150,1,1
a151,1,1
a153,0,1
a167,0,0
a168,1,1
a173,0,1
a176,0,1
a177,1,0
a182,0,0
a183,0,1
a185,0,1
a187,1,1
a193,1,1
a194,0,1
a199,0,0
a206,1,1
a209,1,1
a214,0,1
a217,0,0
a7,1,1
a11,0,1
a14,0,1
a16,0,0
a24,1,1
a33,1,1
a39,1,0
a58,1,0
a61,1,1
a62,0,0
a73,0,0
a77,1,1
a78,0,0
a87,0,1
a91,0,1
a112,1,0
a121,1,1
a126,1,0
a132,0,1
a137,1,0
a146,0,1
a157,1,1
a163,0,1
a164,1,1
a170,1,1
a200,0,1
a204,0,1
a205,1,1
a218,0,0
a219,0,1
a222,0,1
a229,1,1
a35,0,1
a55,0,1
a79,0,1
a93,1,0
a107,0,1
a161,1,1
a188,0,0
a211,1,0
a232,1,1
a38,1,0
a123,0,1
a166,0,1
a175,1,1
a198,1,0
a202,1,1
a207,0,1
a212,0,1
a36,1,1
a72,1,1
a29,0,1
