Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a4,0,1
a5,0,1
a6,1,0
a8,1,0
a10,1,1
a12,1,0
a16,1,0
a18,1,0
a20,1,0
a21,1,1
a23,1,1
a24,0,0
a27,1,0
a28,0,1
a30,1,1
a32,0,1
a33,1,1
a35,1,1
a37,1,0
a42,1,0
a44,0,0
a46,0,0
a47,0,0
a48,1,1
a51,0,1
a52,0,1
a55,1,1
a57,0,0
a58,0,1
a59,0,1
a61,1,1
a62,0,1
a64,1,0
a66,1,0
a67,1,0
a71,1,0
a73,0,1
a76,0,0
a77,1,0
a78,0,0
a82,1,0
a83,1,1
a84,0,1
a87,0,0
a88,1,0
a89,0,1
a90,1,1
a92,1,1
a93,1,1
a95,1,1
a96,0,1
a97,1,0
a98,1,1
a100,0,1
a101,0,1
a102,1,0
a103,0,0
a106,1,1
a108,1,1
a111,0,0
a112,1,0
a115,0,1
a116,1,0
a117,0,0
a118,0,1
a119,1,0
a120,1,1
a121,1,1
a122,0,1
a125,1,0
a126,0,0
a127,0,1
a130,1,0
a131,1,0
a132,1,1
a133,0,1
a135,0,0
a138,0,1
a139,1,1
a141,1,1
a142,0,0
a143,0,0
a144,0,1
a145,1,1
a147,0,0
a149,0,1
a150,0,0
a154,0,1
a156,0,0
a158,1,1
a159,1,1
a160,1,1
a161,0,1
a162,0,1
a163,0,0
a164,1,1
a166,0,0
a169,0,1
a2,0,1
a3,1,0
a7,1,0
a15,0,1
a17,0,0
a19,0,1
a22,0,0
a25,0,0
a34,1,0
a40,1,0
a43,1,0
a45,0,0
a54,0,0
a56,1,1
a63,1,0
a72,1,0
a74,0,0
a81,0,0
a85,0,1
a86,1,1
a94,1,1
a105,1,1
a109,0,1
a110,0,1
a114,0,0
a123,0,1
a124,1,0
a128,1,0
a129,0,1
a136,0,1
a137,1,1
a151,0,1
a157,1,1
a165,0,0
a167,1,1
a170,0,1
a171,0,1
a174,0,1
a175,1,0
a9,0,0
a11,1,1
a29,1,1
a31,0,1
a38,1,1
a41,1,1
a49,0,1
a50,1,0
a65,0,1
a68,0,0
a75,0,1
a99,0,1
a104,1,1
a107,0,0
a113,1,0
a134,0,0
a140,0,0
a146,0,0
a148,0,0
a152,0,0
a153,0,1
a168,0,1
a1,0,1
a26,0,0
a36,1,0
a39,0,1
a53,1,1
a60,0,0
a70,0,0
a79,1,1
a80,1,0
a91,1,0
a155,0,1
a173,0,1
a14,1,0
a69,0,1
a172,1,1
a13,0,1
