Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,0,0
a4,1,0
a6,0,1
a7,0,0
a8,0,0
a9,0,0
a11,0,0
a12,0,0
a13,1,0
a17,1,0
a19,1,1
a20,1,1
a21,1,0
a25,0,0
a26,0,1
a27,0,0
a28,1,0
a30,0,0
a31,1,0
a32,1,0
a35,1,0
a36,0,0
a38,1,0
a40,1,0
a41,0,0
a42,0,0
a43,1,0
a45,0,0
a53,1,0
a56,1,0
a59,1,0
a60,0,0
a61,1,0
a65,1,0
a66,1,0
a68,0,0
a69,1,0
a3,1,0
a5,1,0
a18,1,0
a22,0,0
a23,1,1
a33,1,0
a34,1,0
a44,1,0
a47,1,0
a48,1,0
a49,1,0
a52,1,0
a55,0,0
a58,1,0
a62,1,0
a64,0,0
a67,1,1
a1,0,0
a14,1,0
a15,0,0
a24,0,0
a37,1,0
a39,0,0
a46,0,1
a50,1,0
a57,1,1
a10,0,1
a29,1,0
a63,1,0
a16,1,0
a51,0,0
a54,0,1
