Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,1,0
a4,0,0
a5,0,1
a6,1,1
a8,1,1
a10,0,0
a11,1,0
a12,1,1
a13,1,0
a14,1,1
a15,0,1
a16,1,0
a17,0,1
a18,1,1
a19,1,0
a20,1,1
a22,0,0
a23,1,1
a25,1,1
a29,0,0
a30,1,0
a31,1,0
a33,1,0
a34,1,0
a35,0,0
a37,1,0
a39,1,1
a40,1,1
a41,1,1
a45,1,1
a46,0,0
a48,1,0
a49,0,1
a54,0,1
a55,1,1
a57,0,1
a59,0,1
a60,1,0
a65,0,0
a68,1,1
a70,1,1
a71,0,0
a74,1,1
a77,0,1
a79,1,0
a82,0,1
a83,0,0
a88,1,1
a89,1,0
a90,1,1
a91,0,1
a95,0,1
a98,0,1
a99,0,0
a100,0,1
a101,0,0
a102,0,0
a103,0,0
a104,1,1
a108,1,1
a109,0,1
a113,1,0
a114,1,0
a115,1,1
a116,1,1
a117,1,1
a118,0,1
a119,0,1
a120,0,0
a121,1,0
a122,0,1
a123,1,1
a124,1,0
a126,1,1
a127,0,1
a132,1,1
a133,0,1
a135,0,1
a136,0,0
a137,0,0
a138,0,0
a140,1,1
a141,1,0
a142,1,1
a144,1,0
a146,0,0
a147,0,1
a148,0,0
a149,0,0
a150,1,0
a152,0,0
a153,1,0
a155,1,0
a158,0,0
a159,1,1
a160,1,1
a161,0,1
a162,0,0
a164,1,1
a166,0,0
a169,0,1
a170,0,1
a171,1,0
a174,0,0
a177,1,0
a178,1,0
a181,0,0
a182,1,1
a183,1,0
a184,1,0
a185,1,1
a186,0,0
a187,0,1
a188,1,1
a189,0,0
a190,1,1
a192,0,1
a198,1,0
a199,1,1
a201,1,1
a202,0,1
a203,0,0
a205,0,1
a206,0,0
a207,0,1
a208,0,1
a211,0,1
a212,1,0
a214,1,0
a215,0,1
a1,0,1
a24,0,1
a38,1,1
a42,1,0
a43,1,0
a44,1,0
a47,1,0
a51,1,1
a62,1,0
a63,1,0
a64,0,1
a75,1,0
a80,1,1
a86,1,0
a92,1,1
a96,1,0
a106,0,0
a107,1,0
a110,0,0
a111,1,1
a125,1,0
a129,1,0
a130,0,0
a131,1,1
a134,0,1
a139,0,1
a145,0,1
a151,1,1
a154,1,1
a165,0,0
a168,0,0
a172,0,0
a176,0,0
a180,1,1
a196,0,0
a197,1,1
a209,0,1
a210,0,1
a213,0,1
a2,0,1
a21,0,1
a27,1,0
a28,0,1
a32,0,0
a36,1,0
a52,1,0
a61,0,1
a67,0,0
a72,0,0
a73,1,0
a78,0,1
a81,0,1
a84,1,1
a93,1,0
a94,1,0
a105,0,1
a157,0,1
a163,1,1
a167,0,0
a191,0,0
a193,0,1
a195,1,1
a200,0,1
a9,1,0
a53,1,1
a58,0,0
a97,1,1
a112,1,0
a128,1,1
a143,1,0
a156,1,1
a175,0,1
a179,0,1
a194,0,0
a173,0,1
a66,0,1
a69,0,0
a7,0,0
a26,0,0
a56,0,1
a87,1,1
a85,1,1
a50,0,1
a76,1,0
a204,0,1
