Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,0,1
a4,0,1
a5,1,0
a6,0,0
a7,0,1
a8,0,1
a9,1,1
a10,1,0
a11,0,0
a12,1,0
a13,0,0
a14,1,0
a17,0,0
a18,0,1
a19,1,1
a21,0,0
a22,1,0
a26,1,0
a29,0,0
a30,1,1
a36,0,0
a37,0,0
a38,1,1
a39,1,1
a40,1,0
a41,0,0
a43,0,0
a44,0,1
a47,1,1
a48,0,0
a50,1,0
a51,0,1
a52,1,0
a55,1,0
a56,0,0
a57,0,1
a58,0,1
a59,1,0
a60,1,0
a61,1,0
a62,0,1
a63,1,0
a64,0,0
a65,0,0
a68,1,1
a70,0,1
a71,0,1
a72,1,0
a74,1,0
a76,1,0
a77,0,1
a78,0,1
a79,1,0
a81,0,0
a82,1,0
a84,1,1
a85,1,1
a86,1,0
a88,0,1
a89,1,0
a90,0,1
a91,1,0
a95,0,0
a99,0,1
a101,1,0
a104,0,1
a105,1,0
a106,1,0
a107,0,0
a109,0,0
a110,1,0
a112,1,1
a114,0,0
a115,0,1
a117,0,0
a118,0,1
a119,0,1
a125,0,0
a126,0,0
a128,1,0
a129,0,1
a3,1,0
a15,0,0
a23,0,0
a24,0,0
a31,1,0
a32,1,0
a33,1,0
a34,0,0
a42,0,0
a45,0,0
a49,0,0
a67,0,1
a69,1,1
a92,0,0
a97,0,0
a100,0,0
a102,0,1
a111,1,0
a120,0,1
a123,0,0
a124,0,0
a20,0,0
a25,1,1
a27,1,0
a35,1,0
a46,0,0
a53,0,0
a66,1,0
a94,1,0
a96,0,1
a108,1,0
a113,0,0
a121,1,0
a130,0,0
a0,1,0
a16,1,1
a28,1,0
a54,0,0
a75,0,1
a93,1,0
a98,0,1
a116,1,0
a122,0,0
a127,0,0
a80,0,0
a83,1,0
a87,1,0
a103,1,1
a73,1,0
