Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a4,1,1
a10,1,1
a13,1,0
a14,0,0
a15,0,1
a16,1,1
a19,0,0
a20,0,0
a21,1,0
a27,0,1
a32,0,1
a33,1,1
a34,0,0
a35,1,0
a40,1,0
a43,1,0
a46,0,1
a48,0,0
a51,1,0
a52,1,0
a54,1,1
a57,1,0
a59,0,1
a62,1,0
a65,0,0
a70,1,1
a72,0,0
a73,0,0
a74,1,1
a75,0,0
a76,1,0
a80,1,0
a82,0,0
a83,0,1
a86,1,0
a87,1,0
a89,1,0
a95,1,1
a97,1,0
a98,1,0
a101,0,0
a102,1,0
a103,0,1
a104,1,0
a105,1,0
a106,0,0
a107,0,1
a108,1,0
a109,0,0
a110,0,0
a111,1,1
a112,0,1
a116,0,1
a117,0,0
a122,0,0
a125,0,1
a128,0,1
a129,0,0
a130,1,0
a131,1,0
a133,1,0
a134,0,0
a139,0,0
a140,0,0
a142,0,0
a148,1,1
a149,1,0
a154,1,0
a155,1,0
a158,0,0
a160,0,0
a161,0,1
a163,0,1
a164,0,0
a165,1,0
a168,0,0
a172,1,0
a175,1,0
a176,1,0
a177,0,1
a179,0,1
a180,0,0
a182,1,0
a185,1,0
a186,0,0
a187,0,1
a188,0,1
a190,0,0
a191,1,1
a192,0,1
a193,1,1
a194,0,1
a197,0,0
a198,0,0
a199,0,0
a0,1,1
a2,0,1
a7,1,1
a8,0,1
a9,1,1
a12,1,0
a18,1,0
a23,0,1
a28,1,1
a29,0,1
a31,0,0
a37,0,0
a38,0,1
a39,1,0
a44,1,1
a45,0,0
a47,0,0
a49,1,0
a53,0,0
a55,1,1
a60,1,0
a61,1,0
a64,1,0
a66,1,0
a67,1,1
a69,1,0
a77,0,0
a85,1,0
a88,1,0
a90,1,0
a93,1,0
a114,1,0
a115,0,0
a118,0,0
a120,0,0
a123,1,0
a126,0,1
a127,1,0
a137,0,1
a138,1,1
a141,1,0
a145,1,1
a146,1,0
a151,0,1
a152,0,1
a156,0,0
a159,0,1
a162,0,0
a167,1,1
a170,0,0
a174,0,0
a181,0,1
a183,0,0
a184,0,1
a189,1,1
a195,0,1
a196,0,0
a200,0,0
a5,0,0
a6,1,1
a22,0,0
a24,0,0
a26,1,1
a30,1,0
a50,1,0
a56,1,0
a58,0,1
a71,0,1
a79,0,0
a81,0,0
a113,1,1
a124,0,0
a136,0,0
a144,0,0
a150,0,0
a169,0,1
a173,1,0
a11,1,0
a36,0,1
a41,1,0
a42,0,0
a63,1,0
a68,1,0
a91,1,0
a92,1,0
a94,1,0
a96,1,1
a99,0,0
a100,1,0
a121,0,0
a132,0,0
a135,0,0
a147,0,1
a153,0,0
a157,1,0
a166,0,1
a171,0,0
a78,1,0
a143,1,0
a3,0,1
a25,0,1
a84,1,0
a119,1,0
a178,1,0
a17,0,1
