Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a2,1,1
a3,0,1
a4,1,1
a6,0,0
a7,1,0
a8,1,0
a9,0,0
a10,0,1
a11,1,0
a13,1,0
a15,0,0
a19,1,0
a20,1,1
a21,0,1
a22,0,0
a23,1,0
a24,1,0
a26,0,1
a27,1,1
a29,1,0
a30,0,1
a32,0,0
a33,0,1
a36,0,1
a37,0,1
a44,1,1
a46,0,0
a47,0,1
a49,1,1
a50,0,0
a53,1,1
a54,0,1
a55,1,1
a56,0,1
a59,1,0
a60,1,0
a61,0,1
a62,1,1
a64,0,1
a66,0,0
a68,0,0
a69,0,0
a71,0,0
a72,1,1
a73,0,0
a74,0,1
a78,1,0
a81,1,1
a82,0,0
a83,0,0
a85,1,1
a88,0,0
a92,1,1
a93,0,0
a94,1,1
a96,0,1
a98,1,1
a100,1,1
a104,0,1
a105,0,0
a108,1,1
a109,0,0
a110,1,0
a111,0,1
a112,1,1
a115,1,0
a116,0,1
a117,0,0
a120,1,1
a121,1,1
a122,0,1
a125,1,0
a127,1,0
a128,1,0
a129,1,0
a130,0,0
a131,0,0
a132,1,1
a138,0,1
a140,1,1
a142,1,0
a145,1,1
a146,1,0
a147,0,1
a148,0,1
a149,0,0
a150,1,1
a151,1,1
a153,1,1
a155,1,0
a156,1,0
a158,1,1
a159,0,1
a161,1,1
a162,1,1
a163,1,0
a165,0,0
a166,0,0
a167,0,0
a168,0,1
a169,0,0
a170,0,0
a174,1,0
a175,1,1
a176,1,0
a177,0,1
a178,0,0
a181,0,0
a183,1,1
a184,0,1
a188,0,1
a191,1,1
a194,1,0
a196,0,1
a197,1,1
a198,1,1
a200,1,1
a201,0,1
a202,0,1
a203,1,0
a204,0,1
a205,0,0
a206,0,0
a207,0,0
a209,1,0
a210,1,0
a212,1,1
a213,0,0
a214,1,0
a216,0,1
a217,1,0
a218,0,0
a219,1,0
a220,0,0
a222,1,0
a225,1,1
a229,1,1
a230,1,1
a231,1,0
a236,0,0
a240,1,0
a242,0,0
a243,1,0
a245,0,1
a246,1,0
a247,0,1
a248,1,0
a249,0,1
a250,1,1
a252,1,0
a255,1,0
a256,0,0
a258,1,1
a259,0,1
a261,0,1
a264,0,0
a266,0,1
a267,1,0
a269,0,1
a270,0,1
a271,1,1
a272,1,1
a273,1,0
a274,0,1
a275,1,0
a278,0,1
a280,1,1
a281,1,0
a282,1,0
a283,0,0
a284,0,0
a285,0,1
a286,0,1
a288,0,1
a290,0,1
a291,0,1
a292,0,1
a294,0,0
a295,0,0
a296,0,0
a297,1,0
a298,0,1
a299,0,1
a300,1,1
a305,0,1
a307,0,1
a308,1,1
a309,1,0
a312,0,1
a313,0,1
a315,0,0
a316,0,1
a317,0,1
a322,1,1
a323,0,1
a324,1,1
a325,0,0
a329,0,1
a330,1,1
a340,0,1
a343,0,0
a346,1,1
a347,0,0
a348,0,0
a349,1,1
a350,0,1
a5,1,0
a14,0,1
a28,0,0
a31,1,0
a38,0,0
a40,0,1
a42,1,0
a45,1,1
a48,0,0
a52,0,0
a57,0,1
a58,1,0
a65,1,0
a75,1,0
a80,1,1
a86,1,0
a90,0,0
a91,1,1
a107,0,1
a113,1,0
a114,0,0
a118,0,1
a124,0,0
a126,1,1
a133,0,1
a135,0,1
a141,0,0
a143,1,0
a144,0,1
a152,1,0
a154,0,1
a157,1,0
a160,0,1
a164,1,0
a172,1,0
a173,1,0
a180,1,0
a182,1,1
a185,0,0
a186,0,0
a187,1,1
a193,0,1
a195,0,0
a208,1,1
a211,1,1
a224,1,1
a227,1,1
a228,1,1
a233,0,0
a234,1,0
a235,1,0
a237,0,0
a251,0,1
a253,0,1
a254,0,1
a262,0,0
a265,0,0
a277,0,1
a279,1,0
a287,0,0
a293,0,1
a302,1,1
a310,0,0
a311,1,0
a326,0,1
a328,1,0
a332,0,1
a334,0,1
a336,0,0
a339,0,1
a342,1,1
a345,1,0
a12,1,1
a16,1,1
a18,0,1
a34,0,1
a39,1,1
a63,1,1
a67,0,1
a70,0,0
a76,1,0
a77,0,0
a79,1,0
a84,1,1
a87,0,1
a95,0,1
a97,0,1
a102,1,0
a103,1,0
a119,1,0
a123,0,1
a134,1,1
a136,0,0
a171,0,1
a179,1,1
a189,0,0
a215,1,1
a221,0,0
a223,1,1
a226,0,0
a232,0,1
a238,1,0
a241,0,0
a257,0,1
a260,1,0
a268,0,1
a301,0,1
a314,0,1
a318,0,0
a319,0,1
a320,0,1
a321,0,1
a327,0,1
a331,0,1
a333,0,1
a335,0,1
a338,0,1
a341,0,0
a17,1,0
a25,1,1
a35,1,0
a51,1,0
a101,0,1
a106,0,1
a137,1,1
a139,0,0
a199,0,1
a239,0,0
a304,0,1
a43,1,1
a89,1,0
a190,0,1
a192,0,0
a244,0,1
a276,0,0
a337,0,1
a344,0,1
a99,0,0
a263,1,0
a306,1,0
a289,0,1
a303,0,1
a41,0,0
