Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,1
a4,0,1
a5,1,1
a7,1,0
a8,0,1
a9,1,1
a10,1,0
a13,1,0
a14,0,1
a18,1,0
a19,0,1
a20,0,1
a21,0,1
a24,1,0
a25,0,1
a26,0,1
a28,0,1
a31,1,1
a32,1,0
a34,1,1
a35,1,1
a36,0,0
a38,0,0
a39,1,0
a41,1,0
a42,0,1
a43,1,0
a45,1,1
a46,1,0
a49,0,0
a50,1,0
a51,1,1
a53,1,0
a54,1,0
a56,1,1
a58,1,0
a59,1,0
a61,1,1
a62,0,1
a63,1,1
a64,1,1
a65,0,1
a69,1,0
a70,0,1
a71,0,1
a72,1,0
a73,1,0
a74,0,1
a75,0,0
a76,0,0
a77,0,0
a78,0,0
a79,0,1
a81,0,0
a83,0,0
a85,1,1
a86,1,1
a87,1,1
a88,1,0
a89,0,1
a90,0,1
a91,1,0
a94,1,0
a95,1,1
a96,0,1
a97,1,1
a98,1,1
a100,1,0
a6,0,0
a16,0,0
a17,1,0
a23,0,0
a30,1,1
a47,1,1
a52,1,1
a57,1,1
a60,1,1
a66,0,1
a82,1,1
a84,1,0
a92,0,0
a93,1,1
a99,1,1
a11,1,1
a15,0,1
a22,1,1
a27,0,0
a33,1,0
a40,1,1
a44,1,1
a48,0,1
a68,0,1
a80,0,1
a0,0,0
a37,0,1
a55,0,0
a3,0,1
a12,1,0
a29,1,1
a67,1,1
