Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a3,0,1
a6,1,0
a7,0,0
a8,0,1
a10,1,1
a11,1,0
a12,0,0
a14,1,0
a15,1,1
a16,1,0
a18,0,0
a19,1,1
a20,1,1
a22,0,1
a23,1,1
a25,1,1
a26,1,0
a27,1,0
a28,0,1
a31,0,1
a32,1,0
a33,1,1
a34,0,0
a35,0,0
a36,1,0
a37,1,1
a38,1,0
a39,0,0
a40,0,0
a42,1,0
a44,0,0
a45,1,0
a48,0,0
a51,0,1
a53,1,1
a55,0,0
a56,0,0
a60,0,0
a63,0,1
a65,1,1
a66,0,0
a67,1,0
a69,0,0
a70,0,0
a4,0,0
a5,0,1
a9,1,1
a13,0,1
a24,0,0
a29,1,1
a30,0,1
a41,1,1
a43,0,1
a47,1,0
a52,1,0
a58,0,0
a59,0,0
a62,0,1
a64,0,0
a68,0,0
a1,1,0
a21,1,1
a49,0,1
a50,1,1
a0,1,1
a57,0,1
a46,1,0
a61,1,1
a17,0,1
a54,0,1
