Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,0
a2,1,0
a3,1,1
a5,1,1
a6,1,0
a10,1,0
a14,1,1
a15,1,1
a19,0,0
a20,1,0
a23,1,0
a26,0,0
a28,0,1
a30,0,0
a32,0,1
a33,0,0
a36,1,0
a38,1,0
a39,1,0
a40,1,0
a41,1,0
a42,0,0
a43,0,0
a44,1,0
a45,0,0
a47,1,0
a48,1,0
a52,1,0
a57,0,0
a58,1,0
a59,1,0
a60,0,1
a62,1,0
a64,1,0
a65,0,1
a66,1,0
a69,0,0
a70,1,0
a72,0,1
a73,0,0
a74,1,1
a75,1,0
a76,0,0
a78,1,0
a79,0,0
a80,1,0
a81,0,0
a88,1,0
a89,1,0
a4,0,0
a7,0,0
a9,0,1
a12,0,0
a13,0,1
a18,1,0
a21,1,0
a22,1,0
a24,1,0
a25,1,0
a27,1,0
a29,1,0
a31,1,0
a46,1,1
a49,1,0
a51,1,0
a53,1,0
a54,1,1
a55,1,0
a56,0,1
a61,0,1
a63,1,0
a71,0,0
a82,1,0
a87,1,0
a11,1,0
a16,1,0
a34,1,0
a35,1,0
a37,1,0
a50,0,1
a67,1,0
a68,1,0
a83,0,1
a86,0,1
a8,0,1
a84,1,0
a85,1,0
a17,0,1
a77,1,0
