Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a3,1,0
a6,0,0
a7,0,1
a8,0,0
a11,0,1
a16,1,1
a17,1,1
a18,0,0
a19,1,1
a20,1,0
a22,1,0
a25,0,0
a26,0,0
a27,1,0
a28,0,0
a29,0,0
a30,1,1
a32,1,1
a33,1,0
a34,1,1
a35,1,1
a36,1,0
a38,1,1
a39,0,1
a41,0,1
a42,1,1
a43,1,0
a47,0,1
a49,1,0
a50,0,1
a52,1,0
a56,1,0
a57,0,0
a58,1,0
a59,0,0
a61,0,0
a63,1,0
a64,1,1
a67,1,0
a69,1,0
a71,1,0
a72,0,0
a83,1,1
a84,0,0
a87,0,0
a88,1,1
a91,0,1
a93,1,1
a94,1,1
a95,1,1
a96,1,1
a97,0,1
a99,0,0
a102,1,0
a104,0,1
a105,0,1
a107,0,1
a108,0,0
a109,0,1
a111,1,1
a113,0,1
a114,1,1
a119,0,0
a123,0,0
a126,0,0
a127,0,1
a129,0,1
a131,1,1
a132,1,0
a134,1,1
a135,0,1
a136,0,0
a138,1,0
a140,1,0
a143,0,1
a146,0,1
a149,1,0
a150,1,0
a152,1,0
a156,0,1
a157,1,1
a158,1,1
a159,0,1
a160,1,1
a162,0,1
a164,0,1
a165,1,1
a166,0,1
a170,1,1
a172,1,1
a173,1,1
a174,1,1
a178,0,1
a179,1,1
a180,0,0
a181,1,1
a182,0,0
a183,0,0
a184,1,0
a185,1,0
a186,0,1
a187,0,1
a192,1,0
a193,0,0
a194,1,0
a196,0,1
a198,0,1
a199,0,0
a202,1,0
a204,0,0
a206,0,1
a208,1,0
a211,1,0
a213,0,0
a217,0,0
a218,1,0
a220,0,0
a221,1,1
a222,0,0
a223,0,0
a224,0,0
a226,1,1
a227,1,0
a228,1,0
a230,1,0
a233,1,1
a234,1,1
a235,0,1
a0,1,1
a2,1,0
a4,1,0
a5,1,1
a9,1,0
a12,0,0
a13,1,0
a14,1,1
a15,0,1
a21,0,1
a23,1,1
a31,0,0
a37,1,0
a44,1,1
a45,1,1
a46,1,0
a48,0,0
a54,1,0
a55,1,0
a62,0,1
a66,1,1
a68,1,1
a70,1,0
a73,1,1
a76,1,1
a79,1,1
a80,1,0
a81,1,1
a85,1,1
a86,1,1
a90,0,0
a92,1,0
a100,0,0
a103,0,0
a106,0,0
a112,0,1
a115,1,0
a117,1,0
a120,0,1
a124,1,0
a128,0,1
a130,0,0
a139,1,1
a147,1,1
a148,0,0
a153,1,0
a155,0,1
a161,0,0
a167,0,1
a175,0,1
a177,0,1
a190,0,0
a195,0,1
a197,1,0
a203,0,0
a207,0,0
a209,1,0
a210,0,0
a212,1,0
a216,1,0
a219,1,1
a225,0,1
a229,0,0
a231,0,1
a232,0,1
a24,0,0
a60,0,1
a75,0,1
a78,1,1
a89,0,0
a101,1,0
a118,1,1
a122,1,1
a142,0,1
a144,0,1
a151,0,1
a154,1,0
a169,1,0
a171,0,0
a176,1,0
a188,0,1
a200,0,1
a53,0,0
a65,1,1
a77,0,0
a98,0,1
a125,1,0
a137,1,0
a141,1,0
a145,0,0
a163,0,0
a168,1,0
a189,0,0
a191,0,0
a201,1,1
a214,0,1
a40,0,0
a74,1,0
a116,1,0
a133,0,0
a51,0,0
a82,1,0
a10,0,0
a215,0,1
a110,0,0
a121,1,0
a205,1,0
