Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a3,1,0
a4,1,0
a5,1,0
a6,1,1
a9,1,0
a11,1,0
a12,1,1
a13,1,0
a16,1,0
a18,0,0
a20,1,1
a21,1,0
a22,1,0
a23,0,1
a27,0,0
a29,1,0
a30,1,1
a32,1,0
a33,0,1
a34,1,1
a35,0,0
a40,1,0
a42,1,0
a43,1,0
a44,1,0
a46,1,0
a48,1,1
a50,1,0
a51,0,0
a52,1,0
a54,0,1
a57,1,0
a58,1,0
a64,1,0
a65,1,0
a67,1,0
a68,1,0
a70,1,0
a71,1,0
a73,0,0
a75,1,0
a77,1,0
a78,1,0
a82,0,1
a83,0,0
a84,1,0
a85,1,0
a86,1,1
a88,0,0
a89,1,0
a90,1,0
a91,1,0
a92,1,1
a93,1,0
a94,0,1
a0,0,0
a1,1,0
a7,0,1
a10,1,0
a24,1,0
a25,1,0
a28,0,1
a37,1,1
a41,0,0
a45,1,0
a49,1,0
a55,1,0
a56,1,0
a59,0,0
a60,0,1
a61,1,1
a62,0,0
a66,1,0
a76,1,0
a79,1,0
a17,1,0
a19,0,0
a26,0,0
a31,1,0
a36,1,0
a53,1,0
a63,1,1
a72,1,0
a80,1,0
a81,0,1
a87,1,0
a14,1,0
a15,0,0
a47,1,0
a8,1,0
a39,1,0
a74,1,1
a38,1,0
a69,0,1
