Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a5,1,1
a8,0,0
a11,1,0
a13,1,0
a14,0,0
a17,1,0
a20,1,0
a22,1,0
a24,0,0
a25,0,0
a26,0,0
a27,0,0
a28,1,1
a29,1,0
a30,1,0
a31,1,0
a34,1,0
a35,0,0
a37,0,0
a38,1,0
a39,0,0
a42,0,0
a43,0,1
a44,0,0
a46,0,0
a47,0,0
a49,1,0
a51,1,0
a52,0,0
a53,0,0
a54,0,0
a55,1,0
a0,1,0
a6,0,0
a10,0,0
a12,1,0
a15,1,0
a18,0,1
a21,1,0
a23,1,1
a32,0,1
a33,1,0
a36,1,0
a40,1,0
a45,1,0
a48,0,0
a50,0,0
a56,1,0
a57,0,1
a58,1,0
a2,0,0
a3,0,0
a4,1,0
a9,1,0
a59,1,1
a7,1,0
a19,1,0
a41,1,0
a16,0,1
