Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a4,1,1
a5,0,0
a7,0,0
a9,1,0
a10,0,0
a11,1,1
a12,1,0
a14,1,0
a15,0,0
a16,1,1
a17,0,1
a18,1,0
a21,0,0
a22,0,1
a23,1,0
a24,0,0
a25,1,1
a28,0,1
a29,0,0
a31,1,1
a32,1,0
a34,1,0
a35,0,0
a36,1,0
a37,1,0
a38,1,0
a42,1,0
a43,1,1
a44,0,0
a46,1,0
a47,1,0
a50,0,0
a51,0,0
a52,1,0
a54,0,1
a57,1,0
a58,1,0
a60,0,0
a61,0,1
a62,1,0
a65,1,0
a67,1,0
a68,0,0
a69,0,1
a70,1,0
a78,0,0
a79,0,1
a82,1,1
a83,1,0
a84,1,1
a88,1,1
a89,0,0
a90,0,1
a92,0,1
a94,1,1
a95,1,0
a97,1,0
a98,1,0
a99,1,0
a100,0,0
a103,1,0
a106,1,0
a107,1,0
a108,0,0
a110,1,0
a113,1,0
a114,1,1
a115,0,0
a116,0,0
a117,1,1
a118,1,0
a1,1,1
a13,1,1
a19,1,0
a26,0,0
a39,1,0
a40,1,0
a41,1,0
a45,1,0
a49,0,0
a53,0,0
a56,1,0
a59,1,1
a66,1,0
a71,0,1
a74,1,0
a76,0,0
a80,0,0
a81,0,0
a85,1,0
a87,1,0
a91,0,0
a93,0,0
a102,1,0
a104,1,0
a109,1,0
a119,1,0
a20,1,0
a27,0,0
a30,0,0
a33,1,0
a55,0,0
a63,1,0
a64,1,0
a96,1,0
a105,0,1
a112,1,0
a2,1,0
a3,1,0
a8,0,0
a48,1,0
a72,0,1
a73,0,0
a75,0,1
a101,0,1
a111,1,0
a6,1,0
a77,1,0
a86,1,0
