Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a4,0,1
a5,1,0
a6,0,0
a9,1,0
a11,1,0
a12,0,0
a13,1,0
a15,1,1
a23,1,0
a25,1,0
a26,1,1
a29,0,0
a30,0,0
a31,0,1
a32,1,1
a34,1,1
a36,1,0
a37,1,0
a40,0,1
a41,1,1
a42,0,1
a43,1,1
a45,1,1
a46,0,1
a47,0,1
a48,0,0
a49,0,0
a50,0,1
a52,1,1
a54,1,0
a55,0,1
a60,0,1
a61,0,1
a64,0,1
a66,0,1
a68,0,1
a69,1,0
a70,0,1
a71,1,1
a75,0,1
a77,0,0
a79,0,0
a83,1,1
a84,0,0
a88,0,0
a90,1,0
a91,0,0
a92,0,1
a94,0,1
a95,1,1
a99,0,1
a103,1,0
a104,1,1
a108,1,0
a110,1,1
a111,1,1
a112,0,0
a113,1,1
a114,0,0
a117,0,0
a118,0,1
a120,0,1
a121,1,1
a122,1,1
a124,0,0
a125,1,0
a128,1,1
a129,0,1
a130,0,1
a131,0,1
a132,1,0
a133,0,0
a134,0,0
a135,0,1
a136,1,1
a137,0,1
a138,0,1
a139,0,1
a0,0,1
a2,1,0
a7,0,0
a16,1,0
a18,1,0
a27,0,1
a39,1,0
a51,0,1
a53,0,0
a57,1,1
a58,0,1
a59,1,1
a76,0,1
a78,1,1
a82,1,0
a86,0,1
a87,0,0
a89,0,1
a93,1,1
a96,0,0
a101,0,1
a102,0,1
a105,0,0
a116,1,1
a140,1,0
a3,1,0
a8,1,0
a10,1,0
a14,0,1
a20,0,0
a28,1,0
a33,1,1
a38,1,0
a56,1,0
a65,0,1
a67,1,1
a73,0,1
a80,1,1
a81,1,1
a85,0,0
a98,1,0
a100,0,0
a107,1,1
a109,1,0
a115,1,0
a119,1,1
a123,0,1
a126,0,0
a17,1,1
a19,0,0
a21,1,1
a22,0,0
a35,0,1
a44,1,1
a62,1,1
a63,1,0
a72,1,1
a74,1,1
a106,1,1
a97,0,1
a127,1,1
a24,0,0
