Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a4,1,0
a5,1,1
a8,1,0
a9,0,0
a10,1,0
a11,1,0
a18,0,1
a21,1,0
a23,1,0
a24,1,1
a25,1,1
a27,0,0
a28,1,0
a29,1,0
a30,0,1
a33,0,0
a34,1,0
a35,1,1
a37,1,0
a38,1,0
a42,0,0
a44,1,0
a46,1,0
a47,0,0
a48,0,0
a51,1,0
a55,0,0
a58,0,0
a59,0,0
a61,0,1
a62,1,0
a65,0,0
a67,1,0
a69,1,1
a70,0,1
a71,0,0
a72,1,1
a74,1,0
a75,1,1
a76,1,0
a78,1,0
a79,1,0
a83,1,0
a85,1,0
a87,1,1
a88,1,1
a89,1,0
a91,1,0
a93,0,0
a94,1,0
a95,0,0
a96,0,0
a98,1,0
a99,1,1
a102,0,0
a104,1,0
a107,1,0
a109,0,0
a0,1,0
a1,1,1
a6,1,1
a7,1,0
a12,1,1
a13,0,0
a15,1,0
a17,1,1
a19,1,0
a22,0,1
a26,1,0
a32,1,0
a39,1,0
a41,0,0
a43,0,0
a49,1,0
a50,1,0
a52,0,1
a53,1,0
a57,0,1
a60,1,0
a64,1,0
a73,1,1
a80,1,0
a82,0,0
a90,0,0
a92,1,0
a97,1,0
a101,1,0
a103,1,0
a105,1,0
a106,1,1
a16,0,1
a20,0,0
a36,1,0
a45,1,1
a66,1,0
a77,1,0
a81,1,1
a84,0,1
a86,1,0
a100,1,0
a108,0,0
a14,1,0
a40,0,1
a68,1,0
a31,0,0
a54,1,0
a63,1,0
a3,0,1
a56,0,0
