Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a5,1,0
a7,1,1
a12,1,0
a13,0,0
a14,1,0
a18,1,1
a19,1,0
a21,1,1
a22,1,0
a23,1,1
a24,1,0
a25,1,0
a29,1,0
a32,0,0
a33,1,0
a34,1,1
a35,1,0
a37,1,0
a40,1,0
a42,1,0
a44,0,0
a45,0,1
a46,1,1
a47,1,0
a48,1,0
a49,1,0
a51,1,0
a54,0,0
a55,1,0
a56,1,0
a58,0,0
a59,1,0
a60,1,0
a61,1,0
a63,1,0
a64,1,0
a68,1,1
a70,1,0
a71,1,0
a72,1,0
a83,1,0
a84,1,0
a86,1,1
a90,1,0
a92,1,0
a93,1,1
a97,1,0
a98,1,0
a99,1,0
a100,1,0
a101,1,0
a103,0,0
a105,1,0
a106,1,0
a107,1,0
a108,1,1
a112,1,1
a113,1,0
a114,1,0
a117,1,0
a119,0,1
a121,1,0
a122,0,0
a123,1,0
a125,1,0
a126,1,0
a127,1,0
a128,1,0
a130,1,0
a131,1,0
a132,0,0
a134,1,0
a135,1,1
a138,0,0
a139,1,0
a143,1,1
a146,1,0
a147,1,0
a148,1,0
a149,1,0
a150,1,1
a152,0,1
a153,0,0
a154,0,0
a155,1,0
a156,1,1
a158,1,0
a159,1,0
a161,1,0
a164,1,0
a166,1,1
a167,0,1
a171,1,1
a172,1,0
a173,0,0
a174,0,0
a177,0,0
a178,1,0
a182,1,0
a183,1,0
a185,1,0
a186,1,0
a187,1,1
a188,1,1
a189,0,0
a190,1,0
a192,1,0
a193,1,0
a195,1,0
a196,0,0
a197,1,0
a198,1,0
a1,0,0
a3,1,0
a6,1,0
a11,1,0
a15,1,0
a20,1,0
a26,0,0
a27,1,0
a28,1,0
a38,0,0
a39,1,1
a43,0,1
a53,0,1
a57,1,0
a65,0,0
a66,1,0
a67,1,0
a74,1,0
a75,1,0
a80,1,0
a81,1,0
a82,1,1
a87,1,0
a88,1,1
a89,1,0
a91,1,0
a95,1,0
a102,1,0
a104,1,0
a109,1,0
a111,1,0
a116,1,0
a129,1,0
a136,1,0
a137,1,0
a140,0,0
a145,1,0
a151,1,0
a157,0,0
a163,0,0
a169,0,0
a175,1,0
a180,1,0
a181,1,1
a184,0,1
a191,1,0
a194,0,0
a9,1,0
a16,1,1
a17,1,1
a30,1,0
a31,1,0
a36,1,0
a50,1,1
a52,1,1
a69,1,0
a73,1,0
a78,1,0
a85,1,0
a94,1,0
a96,1,1
a115,1,1
a118,1,0
a133,1,0
a144,0,1
a160,1,1
a165,1,0
a168,1,0
a176,1,0
a199,1,0
a0,1,0
a8,1,0
a41,1,0
a62,1,0
a76,1,0
a141,1,0
a142,1,0
a162,1,0
a179,1,1
a4,1,0
a10,1,1
a120,1,0
a124,1,0
a110,1,0
a170,1,0
a77,1,0
a79,1,0
