Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a4,0,0
a5,0,1
a7,0,0
a9,1,1
a10,1,1
a11,1,1
a15,1,0
a19,1,0
a20,0,0
a22,1,0
a23,1,0
a24,1,0
a25,1,1
a26,1,1
a27,1,1
a28,1,1
a29,0,1
a30,1,0
a32,0,0
a33,1,1
a34,1,0
a35,0,0
a36,1,0
a37,1,0
a38,1,1
a39,1,1
a40,0,0
a41,1,0
a42,1,0
a43,1,1
a44,1,0
a48,1,1
a51,1,0
a52,0,1
a54,0,1
a57,1,0
a59,0,1
a60,1,1
a61,0,1
a63,1,0
a65,1,0
a67,1,0
a69,1,0
a70,0,0
a73,1,1
a75,0,1
a76,0,1
a77,0,1
a79,0,1
a81,1,1
a83,1,0
a85,1,0
a86,0,1
a87,0,1
a90,0,1
a92,0,0
a93,0,0
a94,1,1
a95,1,0
a97,1,0
a98,1,1
a101,0,1
a104,0,1
a105,1,0
a107,0,1
a111,0,1
a112,0,1
a114,1,1
a117,0,1
a119,0,1
a120,1,1
a121,1,1
a122,1,1
a123,0,1
a124,0,1
a126,0,0
a128,1,0
a129,0,1
a130,1,1
a131,1,1
a133,0,1
a134,1,0
a137,0,1
a138,1,0
a139,0,1
a140,0,1
a141,0,1
a142,1,1
a145,0,1
a147,1,1
a149,1,0
a151,1,1
a153,1,1
a154,0,1
a156,0,1
a161,0,1
a163,0,0
a165,1,1
a166,0,0
a167,0,1
a168,0,1
a169,0,1
a172,0,1
a173,0,0
a174,0,1
a175,1,0
a176,0,1
a177,1,1
a180,0,1
a181,0,0
a183,1,1
a185,0,1
a186,0,1
a187,0,1
a188,0,1
a189,0,1
a194,1,1
a195,0,1
a196,0,1
a197,0,1
a198,0,1
a200,0,0
a201,0,1
a202,0,1
a203,0,1
a205,1,1
a206,0,1
a207,1,1
a208,1,1
a210,0,1
a211,1,0
a213,0,1
a219,0,1
a221,0,0
a222,1,1
a223,0,0
a225,0,1
a226,0,0
a228,0,1
a229,0,0
a231,1,1
a232,0,1
a236,0,0
a237,0,1
a242,0,1
a246,0,1
a247,0,1
a248,0,1
a249,0,1
a250,0,0
a253,0,1
a254,0,1
a255,0,1
a257,0,1
a258,1,1
a259,0,1
a260,0,1
a2,0,0
a3,0,1
a6,0,1
a8,0,1
a13,0,1
a16,1,1
a17,1,0
a21,1,1
a31,1,0
a45,0,1
a50,1,1
a53,0,1
a55,1,0
a56,1,1
a68,0,1
a74,1,1
a80,0,1
a82,0,1
a84,0,0
a88,1,1
a89,0,0
a91,1,1
a103,0,1
a108,0,0
a109,0,1
a110,0,1
a115,0,0
a118,0,1
a125,0,1
a127,0,1
a143,1,0
a144,1,0
a150,1,1
a155,1,1
a158,0,0
a159,1,1
a160,0,0
a162,0,1
a164,0,1
a178,0,1
a179,0,1
a182,0,1
a190,1,1
a191,0,1
a199,1,0
a204,0,1
a209,0,1
a215,0,1
a216,0,1
a217,0,1
a218,1,1
a220,1,1
a224,0,0
a230,1,0
a234,0,1
a235,0,1
a239,0,1
a240,1,1
a241,0,0
a251,1,1
a252,1,0
a256,0,0
a14,0,0
a18,1,0
a46,0,0
a49,1,0
a58,0,0
a66,0,1
a71,1,1
a72,1,1
a96,0,0
a100,1,1
a113,1,1
a116,1,1
a135,1,0
a148,0,1
a171,0,1
a184,0,0
a192,0,1
a193,1,1
a212,0,1
a214,0,1
a227,1,1
a238,0,1
a245,0,1
a12,1,1
a47,1,1
a99,0,0
a132,0,0
a136,0,1
a170,0,0
a233,1,1
a62,0,1
a64,1,0
a102,0,1
a106,0,1
a146,0,0
a157,1,1
a243,1,1
a152,0,0
a78,1,0
a244,0,1
