Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,0
a3,1,0
a5,0,0
a6,1,0
a7,1,0
a8,0,1
a9,1,0
a10,0,0
a14,0,0
a16,1,1
a17,0,0
a18,1,0
a21,1,0
a23,1,0
a24,1,0
a27,0,0
a28,1,0
a29,1,0
a30,1,0
a31,1,0
a32,1,0
a35,1,0
a37,1,0
a38,1,1
a39,0,0
a40,1,1
a42,1,1
a44,1,0
a47,1,0
a48,1,0
a49,0,0
a52,1,0
a53,1,0
a54,0,0
a55,1,0
a57,1,0
a58,0,1
a59,0,0
a60,0,1
a61,1,0
a62,1,0
a74,1,0
a0,1,0
a12,1,0
a15,0,0
a19,0,1
a22,1,0
a25,1,0
a26,0,0
a33,1,1
a34,1,0
a36,0,0
a41,1,0
a45,1,1
a50,1,0
a51,1,0
a63,1,0
a64,1,0
a67,1,1
a68,1,1
a69,0,1
a71,1,0
a72,1,0
a73,1,0
a11,1,1
a20,1,0
a43,1,0
a46,1,0
a56,0,1
a65,1,0
a4,1,0
a13,1,1
a66,0,1
a70,1,0
