Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a5,1,0
a6,1,1
a7,0,0
a8,1,0
a10,1,1
a12,0,0
a13,0,0
a14,1,1
a17,0,0
a23,0,0
a25,1,1
a29,1,1
a30,1,0
a31,1,1
a33,0,1
a34,0,1
a37,0,1
a39,0,1
a40,1,1
a41,0,1
a42,0,1
a44,0,0
a49,0,0
a50,0,0
a51,1,0
a52,1,1
a53,1,0
a54,1,0
a56,0,0
a57,0,1
a58,1,0
a59,0,1
a61,0,1
a62,1,1
a63,1,0
a64,1,1
a66,1,1
a68,0,1
a71,0,0
a73,0,1
a76,1,1
a78,0,1
a79,1,0
a80,1,1
a81,1,1
a83,0,0
a86,0,1
a87,0,1
a90,1,1
a91,0,1
a92,0,0
a95,0,1
a96,0,1
a99,0,1
a100,1,0
a102,0,1
a104,1,1
a106,1,0
a107,0,1
a108,0,1
a109,0,1
a110,1,1
a112,1,0
a113,0,1
a117,0,1
a118,0,0
a119,0,1
a120,0,0
a121,1,1
a122,0,0
a125,0,1
a126,1,1
a127,0,1
a128,0,0
a130,0,0
a133,0,0
a134,0,1
a0,0,1
a2,0,0
a9,0,0
a11,1,0
a22,1,0
a24,1,0
a27,1,0
a28,0,1
a36,1,0
a43,1,1
a45,0,0
a46,1,1
a47,1,1
a65,0,0
a67,0,1
a69,0,0
a72,0,0
a74,1,0
a75,1,0
a77,0,0
a84,0,0
a94,0,0
a98,1,0
a101,1,1
a103,1,0
a129,1,1
a131,1,0
a132,1,1
a135,0,0
a4,1,0
a19,1,0
a21,0,1
a26,1,1
a32,1,0
a38,0,1
a48,0,0
a60,1,1
a85,0,1
a88,1,0
a89,1,1
a93,0,1
a105,1,0
a114,1,1
a116,0,1
a16,0,1
a18,1,1
a20,1,1
a35,0,0
a55,0,1
a111,1,0
a123,1,1
a3,1,1
a70,0,1
a82,1,0
a115,0,1
a124,1,1
a15,1,1
a97,1,1
