Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,0
a4,1,1
a5,1,1
a7,0,0
a9,1,0
a10,0,0
a13,1,1
a17,0,1
a19,1,1
a20,0,1
a21,0,1
a27,0,0
a28,0,0
a30,1,0
a33,1,0
a34,1,1
a35,0,1
a36,1,1
a37,1,0
a40,1,1
a43,0,1
a44,1,0
a47,1,1
a49,0,1
a50,0,1
a52,1,0
a53,1,0
a54,0,0
a55,1,1
a56,0,0
a57,0,1
a59,1,0
a60,1,1
a61,1,0
a62,0,1
a63,0,0
a65,1,0
a66,1,1
a67,0,1
a68,0,0
a69,1,0
a70,1,1
a71,0,0
a72,1,0
a73,0,1
a74,0,0
a77,1,0
a78,1,0
a79,0,1
a80,1,0
a83,1,1
a84,1,0
a86,1,0
a87,1,1
a88,0,1
a90,1,0
a93,1,0
a95,1,1
a96,0,1
a97,1,0
a98,1,0
a100,1,1
a102,0,1
a103,0,0
a105,1,1
a107,0,0
a108,1,1
a112,1,0
a113,0,0
a114,1,0
a115,0,1
a118,1,1
a119,0,1
a125,1,1
a126,0,0
a127,1,1
a128,1,0
a129,0,1
a132,0,1
a135,0,1
a138,1,0
a140,1,1
a142,1,1
a143,1,1
a146,1,1
a148,0,1
a149,1,1
a150,1,1
a152,1,0
a153,1,1
a154,0,1
a155,0,1
a156,1,0
a160,1,1
a161,0,1
a162,0,1
a163,0,0
a165,0,1
a167,0,0
a169,0,1
a172,0,1
a173,0,0
a174,0,0
a175,1,1
a177,1,1
a178,0,1
a179,0,1
a180,1,1
a182,1,1
a183,1,1
a184,0,1
a185,1,1
a186,1,1
a188,0,1
a189,1,1
a190,1,1
a191,0,1
a193,1,1
a195,0,1
a196,1,1
a197,1,0
a198,0,1
a199,0,1
a201,1,1
a202,0,0
a204,1,1
a205,0,0
a208,1,1
a210,0,1
a211,0,0
a212,1,0
a214,1,0
a215,0,0
a216,0,1
a217,0,1
a218,1,0
a220,1,0
a221,1,1
a224,1,0
a225,1,0
a226,1,0
a228,1,0
a229,1,0
a230,1,1
a233,1,1
a235,0,1
a236,0,1
a237,1,1
a238,0,1
a239,0,1
a240,0,1
a241,0,1
a243,1,1
a245,0,1
a246,0,0
a248,0,0
a255,1,0
a258,0,1
a259,0,1
a260,0,1
a261,1,0
a264,1,1
a266,0,1
a267,0,1
a268,0,1
a269,0,0
a270,0,1
a273,0,1
a274,0,1
a276,0,1
a278,1,1
a280,0,0
a281,0,0
a282,0,1
a283,1,1
a284,1,0
a285,1,1
a288,0,0
a289,0,1
a290,1,0
a291,1,1
a294,0,1
a295,0,1
a2,1,1
a3,0,0
a6,1,1
a8,0,1
a11,1,1
a12,1,0
a15,0,0
a16,1,0
a22,0,1
a24,1,1
a38,0,1
a39,1,0
a41,1,1
a42,1,0
a46,0,1
a51,0,1
a58,0,0
a64,1,1
a75,1,0
a81,1,1
a85,0,0
a92,1,1
a94,1,1
a99,1,0
a106,0,1
a110,1,0
a111,0,0
a117,1,1
a121,0,1
a122,0,0
a123,0,1
a130,0,0
a131,0,1
a133,0,1
a136,1,0
a137,0,1
a141,0,0
a144,0,1
a145,0,1
a147,0,0
a159,0,1
a164,1,0
a170,0,1
a176,0,1
a181,0,1
a200,0,1
a206,1,0
a209,0,0
a213,1,1
a219,1,1
a222,0,1
a223,1,0
a227,1,1
a231,0,0
a232,0,0
a234,1,0
a242,0,1
a244,0,0
a249,1,0
a250,0,1
a252,0,0
a253,0,1
a254,0,1
a256,0,1
a257,0,1
a262,1,0
a265,0,0
a271,0,0
a272,0,0
a275,0,1
a277,1,1
a286,0,1
a287,1,1
a292,1,1
a14,1,0
a18,0,0
a23,0,0
a25,1,0
a31,1,0
a32,0,0
a48,0,1
a82,1,0
a91,0,0
a109,1,1
a116,1,0
a120,0,1
a124,0,1
a134,0,1
a139,1,1
a158,0,1
a168,0,0
a171,1,1
a187,0,0
a192,0,0
a194,0,1
a207,0,1
a251,1,1
a279,1,1
a293,0,1
a29,0,1
a45,1,1
a76,0,1
a104,1,1
a157,1,1
a203,1,1
a247,0,1
a89,0,1
a151,1,1
a166,1,0
a263,0,1
a26,0,0
a101,1,1
