Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a9,1,0
a10,1,0
a13,0,0
a15,0,1
a16,1,0
a17,1,0
a19,0,0
a20,1,0
a22,0,1
a23,0,0
a26,0,1
a28,1,0
a30,0,0
a31,1,0
a32,0,1
a33,0,1
a36,0,0
a38,1,1
a40,1,0
a41,1,0
a43,1,0
a44,1,0
a45,1,0
a46,1,0
a49,1,1
a51,1,1
a53,0,0
a54,0,1
a55,1,0
a56,1,1
a57,0,1
a61,1,1
a63,0,0
a64,1,0
a69,1,0
a72,1,0
a73,1,0
a74,1,0
a76,1,0
a77,0,0
a79,1,0
a80,1,0
a81,1,0
a82,1,0
a84,0,0
a85,0,1
a86,1,0
a87,1,0
a88,0,1
a89,1,0
a90,1,1
a91,0,0
a92,1,0
a93,1,0
a95,1,0
a96,0,1
a97,0,0
a0,0,0
a4,1,0
a5,1,0
a6,1,0
a7,0,0
a8,1,1
a11,1,0
a18,0,0
a25,1,0
a35,1,1
a37,1,0
a39,1,0
a48,1,0
a50,1,0
a60,1,0
a62,1,0
a66,1,0
a67,1,0
a75,1,0
a78,1,0
a83,1,0
a94,0,0
a99,1,0
a3,0,1
a21,0,1
a27,1,0
a42,1,0
a47,1,0
a58,1,1
a65,1,1
a68,1,0
a70,1,0
a98,1,0
a52,1,0
a59,0,0
a14,1,0
a24,1,0
a34,1,1
a71,1,0
a29,1,0
a12,1,0
