Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a6,0,1
a7,1,0
a9,0,0
a10,1,0
a12,0,1
a14,0,0
a15,1,0
a18,1,1
a19,0,0
a21,0,0
a22,1,0
a24,0,0
a25,1,1
a27,0,1
a30,1,1
a32,0,1
a33,1,0
a36,0,0
a37,0,0
a39,1,0
a40,1,1
a46,0,1
a48,1,1
a50,1,0
a53,0,0
a55,0,0
a57,0,1
a58,0,0
a60,1,0
a61,0,0
a63,0,0
a64,1,0
a68,1,0
a69,1,1
a72,1,0
a73,0,0
a74,0,0
a79,1,0
a80,1,0
a82,1,1
a83,1,0
a84,0,0
a85,0,0
a86,1,1
a87,0,0
a88,0,1
a89,0,0
a90,0,0
a91,0,0
a92,0,0
a94,1,0
a95,1,0
a99,0,1
a102,1,1
a104,1,0
a105,1,0
a106,0,0
a107,1,1
a112,1,1
a113,0,1
a116,0,0
a125,0,0
a131,1,0
a132,0,0
a133,1,1
a134,0,0
a136,0,1
a138,1,1
a139,0,0
a142,0,0
a145,1,1
a148,1,1
a150,0,0
a152,1,0
a155,1,1
a156,1,0
a158,1,0
a159,1,0
a163,0,0
a165,0,0
a166,0,0
a169,1,0
a170,0,0
a171,0,1
a172,0,1
a173,1,0
a174,0,1
a175,0,0
a179,0,0
a181,0,0
a183,0,0
a184,0,0
a185,0,1
a188,0,1
a189,0,0
a190,0,0
a192,1,0
a194,1,0
a196,1,1
a197,0,0
a199,0,0
a200,1,1
a202,0,0
a203,1,1
a208,0,0
a209,0,1
a210,1,1
a213,0,1
a214,0,0
a215,0,0
a217,0,1
a218,1,0
a219,0,0
a220,1,0
a224,0,0
a226,0,0
a227,0,0
a228,1,0
a229,1,0
a232,0,0
a237,1,0
a238,0,0
a242,0,1
a248,0,1
a249,0,0
a250,1,1
a254,0,0
a255,0,1
a260,1,0
a264,0,0
a268,0,0
a270,0,0
a271,0,0
a275,0,0
a277,1,1
a278,0,0
a279,0,0
a280,1,1
a284,0,1
a289,1,1
a290,1,1
a291,1,1
a293,0,1
a294,0,1
a296,0,0
a298,0,0
a300,0,1
a0,1,1
a4,0,0
a5,0,0
a8,0,0
a16,1,0
a20,1,0
a26,0,1
a29,1,0
a31,1,0
a35,1,0
a38,1,0
a42,1,0
a47,0,0
a51,0,0
a54,1,0
a62,1,0
a66,1,1
a70,1,0
a71,0,0
a75,1,1
a76,0,1
a78,0,0
a81,1,1
a93,1,1
a100,0,0
a101,1,1
a109,1,0
a111,0,0
a115,1,1
a117,0,0
a118,1,0
a120,0,0
a121,0,0
a123,1,0
a124,0,0
a127,1,1
a129,0,1
a130,1,0
a141,1,0
a143,0,1
a144,0,0
a146,0,0
a147,1,0
a149,1,0
a151,0,0
a160,1,1
a161,0,1
a164,0,1
a168,0,0
a176,0,0
a178,1,0
a182,1,0
a187,0,1
a191,1,0
a201,0,0
a204,0,0
a211,0,0
a212,1,0
a222,1,0
a223,0,0
a225,1,1
a239,1,0
a240,1,0
a241,1,0
a244,0,1
a245,0,0
a246,1,0
a247,0,0
a252,0,0
a253,1,1
a256,0,0
a263,1,0
a265,1,0
a267,0,0
a274,0,0
a281,1,1
a283,0,0
a285,0,0
a286,0,1
a287,0,0
a292,0,0
a295,1,0
a297,0,1
a299,1,0
a13,0,1
a23,1,0
a28,1,1
a34,1,0
a41,1,0
a45,1,0
a49,1,0
a56,0,0
a59,1,0
a67,1,0
a77,1,0
a96,0,0
a98,0,1
a103,0,0
a110,1,1
a114,1,0
a119,1,0
a122,1,0
a126,1,0
a135,0,1
a154,1,0
a157,0,0
a162,1,0
a167,1,1
a177,0,0
a186,0,0
a195,0,0
a198,1,0
a206,1,0
a207,0,1
a230,1,0
a235,0,0
a251,0,0
a266,0,0
a269,1,0
a272,0,0
a273,1,0
a276,1,0
a282,0,0
a1,1,1
a2,0,0
a17,0,0
a65,0,1
a97,1,0
a108,0,0
a137,1,1
a140,1,0
a193,0,0
a205,1,0
a221,0,0
a231,1,0
a234,0,0
a257,0,1
a259,0,1
a261,0,0
a262,0,0
a44,0,1
a52,1,0
a180,0,0
a216,0,0
a236,0,0
a243,0,0
a258,0,0
a288,0,1
a11,1,0
a128,1,0
a153,1,0
a233,1,0
a43,1,1
