Argument,In_Stability_Impact,Out_Stability_Impact
a3,0,1
a4,1,1
a8,1,0
a14,0,0
a16,1,0
a17,1,1
a20,0,1
a21,1,0
a22,0,1
a24,0,1
a25,1,0
a32,1,0
a35,0,1
a41,0,0
a42,1,0
a44,1,0
a45,1,0
a47,1,0
a51,0,1
a52,0,0
a53,0,1
a55,1,1
a59,0,0
a60,0,1
a61,1,0
a62,0,0
a65,1,0
a66,1,0
a67,1,0
a70,0,0
a71,1,0
a73,0,0
a74,1,0
a76,0,0
a80,1,0
a82,0,0
a83,1,1
a95,1,0
a98,0,1
a103,1,0
a107,1,1
a108,1,0
a109,0,1
a110,1,0
a112,1,0
a113,1,1
a114,0,1
a115,1,0
a116,0,0
a120,1,0
a122,0,0
a123,1,0
a126,0,1
a133,0,0
a134,0,0
a138,1,1
a139,1,1
a140,1,0
a142,1,0
a143,0,0
a146,1,0
a148,0,0
a151,1,0
a152,0,0
a153,0,0
a154,1,0
a155,1,0
a156,0,1
a157,0,0
a159,1,0
a160,0,1
a161,0,1
a165,0,1
a166,0,0
a167,1,0
a168,1,0
a169,1,0
a170,0,1
a171,1,0
a172,1,0
a174,1,0
a175,1,0
a176,1,1
a177,0,0
a179,0,0
a180,0,0
a182,1,0
a183,0,0
a186,0,1
a190,1,1
a193,0,0
a194,0,1
a195,1,0
a200,0,0
a202,1,0
a203,0,1
a204,0,1
a208,0,0
a210,1,0
a0,0,1
a1,1,0
a2,0,1
a6,1,1
a11,1,1
a12,1,0
a13,1,0
a26,1,0
a27,1,0
a28,1,1
a31,1,0
a33,1,1
a34,1,0
a37,1,0
a38,0,0
a40,1,1
a46,1,1
a48,1,0
a54,1,1
a68,1,0
a69,1,0
a72,1,1
a75,1,1
a79,1,0
a85,0,0
a87,1,0
a90,0,0
a91,0,1
a92,1,0
a93,0,0
a96,0,1
a97,1,0
a99,0,0
a101,0,1
a102,1,0
a104,1,1
a105,1,0
a119,0,1
a121,1,0
a125,0,0
a127,1,1
a129,0,0
a131,0,0
a135,1,0
a136,1,0
a141,1,1
a144,1,1
a145,0,1
a147,0,1
a149,0,0
a162,0,0
a173,0,0
a187,1,0
a201,1,0
a207,0,1
a5,0,1
a7,1,0
a9,0,1
a10,0,0
a15,0,1
a18,1,1
a23,0,1
a30,0,1
a39,0,0
a43,1,0
a50,1,0
a57,0,1
a63,0,0
a81,0,1
a84,0,0
a88,0,0
a89,0,0
a100,0,0
a111,0,0
a124,0,0
a128,1,0
a184,1,0
a188,1,1
a196,0,1
a206,0,1
a209,1,1
a56,0,1
a58,0,1
a106,1,0
a117,1,1
a150,1,1
a158,0,0
a164,1,0
a178,1,0
a185,1,0
a189,1,0
a199,0,1
a49,1,1
a78,1,0
a118,0,0
a132,0,0
a137,0,1
a191,1,0
a197,0,0
a198,0,0
a29,1,0
a64,0,0
a77,1,0
a130,1,1
a163,0,1
a192,0,1
a205,0,1
a86,1,0
a94,0,0
a181,0,0
a19,0,0
a36,1,0
