Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,0,1
a4,1,0
a5,1,1
a6,1,1
a8,1,0
a9,1,1
a12,1,0
a13,1,0
a15,1,1
a16,1,0
a17,1,1
a18,0,1
a22,0,0
a23,1,1
a24,0,0
a25,0,0
a28,1,1
a31,0,0
a32,1,1
a33,1,1
a35,1,1
a36,1,0
a38,1,0
a39,1,0
a40,1,1
a41,1,1
a44,0,1
a45,1,1
a46,0,1
a47,1,1
a48,0,0
a49,0,0
a51,1,0
a54,0,1
a55,1,1
a57,0,1
a58,1,1
a59,1,0
a60,0,1
a62,1,0
a63,1,1
a67,1,1
a69,0,0
a71,0,0
a72,1,0
a73,0,0
a77,1,0
a78,0,1
a79,1,0
a81,0,0
a83,0,0
a85,0,1
a87,1,0
a88,0,0
a89,1,1
a90,1,0
a93,1,0
a94,0,1
a95,0,1
a100,0,1
a101,0,0
a102,1,0
a103,1,0
a106,1,0
a108,0,1
a110,0,1
a111,0,1
a112,0,0
a113,1,1
a115,1,1
a118,0,1
a119,1,0
a120,0,0
a121,0,1
a123,1,0
a124,1,0
a130,0,1
a131,0,1
a132,0,1
a134,0,1
a135,0,1
a137,0,0
a138,0,0
a139,1,0
a140,0,0
a141,1,0
a143,0,1
a145,1,1
a146,0,0
a148,0,0
a156,1,1
a158,1,1
a159,0,0
a160,0,0
a161,0,1
a163,1,0
a164,1,1
a165,0,0
a167,1,1
a168,0,1
a169,1,1
a171,0,1
a173,0,0
a174,0,1
a175,0,1
a177,0,1
a178,1,0
a179,0,1
a180,0,1
a181,0,1
a182,0,0
a183,1,1
a184,0,1
a185,1,0
a187,1,1
a188,1,0
a189,0,1
a190,0,1
a1,0,1
a3,1,1
a7,1,1
a10,1,0
a14,0,0
a20,1,0
a21,1,1
a27,0,1
a30,0,0
a34,1,0
a43,0,1
a53,0,0
a56,1,1
a61,1,1
a64,0,1
a65,1,1
a66,0,1
a68,1,1
a70,1,1
a75,0,1
a76,0,0
a80,0,1
a86,1,1
a92,0,1
a98,0,1
a104,0,1
a109,0,0
a116,1,1
a117,0,1
a122,0,1
a125,1,1
a126,0,0
a127,1,0
a128,0,0
a129,1,1
a142,1,1
a144,1,0
a149,0,0
a154,0,0
a157,0,0
a162,1,0
a166,0,0
a170,0,1
a176,1,0
a11,0,1
a26,1,0
a29,1,1
a52,0,1
a84,1,0
a91,0,1
a96,1,1
a97,1,1
a99,0,1
a107,0,0
a133,0,1
a136,1,0
a147,1,1
a150,1,1
a152,0,1
a153,0,1
a186,1,1
a19,0,1
a42,0,1
a82,1,0
a105,0,1
a151,1,0
a74,1,0
a114,0,1
a155,0,1
a172,0,0
a50,1,0
a37,0,0
