Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,0
a2,0,1
a3,0,1
a4,1,1
a5,0,1
a6,1,0
a8,1,0
a12,0,0
a13,1,0
a15,0,0
a16,0,1
a17,1,1
a19,1,0
a20,1,1
a21,1,0
a25,0,0
a26,0,0
a27,1,0
a29,1,0
a30,1,1
a32,1,0
a33,1,0
a35,1,0
a36,0,0
a38,1,0
a39,0,0
a40,1,0
a43,0,0
a44,1,1
a45,1,0
a47,1,0
a48,1,0
a49,1,0
a52,1,0
a53,1,0
a55,1,0
a57,1,0
a58,0,0
a59,0,0
a60,1,0
a67,1,0
a68,0,0
a70,1,0
a71,1,0
a74,0,0
a76,0,0
a77,1,0
a78,0,1
a82,1,0
a83,0,1
a84,0,1
a87,1,0
a88,1,0
a89,1,0
a90,1,0
a91,1,1
a92,0,1
a93,1,0
a94,0,0
a96,1,0
a7,1,0
a9,1,1
a11,1,0
a18,0,0
a23,1,0
a37,1,1
a42,1,0
a46,1,1
a50,0,1
a51,1,1
a54,1,0
a61,0,1
a62,0,1
a63,0,0
a65,1,0
a66,0,1
a72,0,0
a80,1,1
a81,1,0
a86,1,0
a98,1,0
a10,1,0
a22,0,0
a24,1,0
a31,1,0
a34,0,1
a41,1,0
a64,0,0
a69,1,0
a75,1,0
a95,1,0
a99,1,0
a14,1,0
a56,1,1
a73,1,0
a79,1,0
a28,1,1
a85,0,0
a97,1,1
