Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,0,1
a3,1,0
a4,1,0
a5,0,0
a6,1,0
a7,0,0
a8,1,0
a14,0,0
a16,1,0
a17,0,1
a21,1,0
a22,1,0
a24,0,0
a28,0,0
a31,1,0
a34,1,0
a35,1,0
a36,0,1
a37,1,0
a38,1,0
a41,1,1
a42,1,0
a46,0,1
a47,1,1
a48,1,1
a49,1,0
a50,1,1
a54,1,0
a55,1,0
a56,1,0
a58,1,0
a61,1,0
a62,1,0
a64,0,0
a65,1,0
a68,1,0
a69,1,1
a11,1,0
a13,1,0
a15,1,0
a18,0,1
a19,0,0
a23,1,0
a27,1,0
a32,1,0
a33,1,1
a39,0,0
a40,0,0
a44,1,0
a45,1,0
a51,1,0
a52,1,0
a53,0,1
a59,1,0
a60,1,0
a63,1,1
a66,0,1
a67,0,0
a12,1,1
a25,0,0
a29,0,1
a30,0,0
a43,1,0
a9,1,0
a26,1,0
a1,1,0
a57,0,0
a10,1,0
a20,1,0
