Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a2,0,1
a3,1,1
a4,1,1
a5,1,1
a6,0,1
a7,1,1
a10,0,1
a11,1,1
a12,0,1
a13,1,0
a14,1,0
a15,1,0
a16,1,1
a17,1,1
a19,1,0
a23,1,1
a25,0,1
a27,0,1
a28,1,0
a29,1,0
a30,1,0
a31,1,1
a32,1,1
a33,1,1
a36,1,1
a38,1,1
a39,1,1
a40,1,0
a42,0,0
a44,0,1
a47,1,0
a48,0,0
a49,1,1
a50,1,1
a52,0,1
a53,0,1
a54,1,0
a56,0,0
a58,0,1
a59,1,0
a62,1,1
a63,0,1
a64,1,1
a65,1,1
a66,1,0
a72,0,1
a73,0,1
a74,0,1
a75,0,1
a78,0,1
a79,0,0
a85,0,1
a86,1,1
a89,0,0
a91,1,0
a92,0,0
a93,0,1
a94,1,1
a95,1,0
a98,0,0
a99,0,1
a101,1,1
a102,1,0
a103,1,0
a107,0,0
a108,0,0
a109,0,1
a110,0,1
a111,1,1
a112,0,0
a113,1,1
a114,1,1
a115,1,1
a116,1,0
a117,1,1
a118,1,0
a121,0,1
a122,0,1
a124,0,1
a125,0,0
a127,0,1
a129,1,0
a131,1,0
a132,0,0
a135,1,0
a137,1,1
a138,1,0
a139,1,1
a141,1,0
a142,0,0
a145,0,1
a146,1,1
a147,1,0
a148,0,1
a149,1,0
a150,0,0
a151,1,0
a152,0,1
a153,1,1
a154,1,1
a156,1,1
a157,0,0
a158,0,1
a159,0,1
a160,0,0
a162,1,1
a164,0,0
a166,1,0
a167,0,0
a170,0,0
a171,1,1
a172,1,1
a174,1,0
a175,0,1
a180,0,0
a182,0,1
a184,1,1
a186,1,1
a188,1,1
a192,1,1
a194,0,0
a195,1,1
a196,0,1
a198,0,0
a199,0,1
a200,1,1
a201,0,0
a202,1,1
a203,1,0
a204,1,1
a205,1,1
a206,1,1
a208,0,1
a209,0,0
a212,1,0
a213,0,1
a214,1,1
a215,1,1
a216,0,0
a218,1,0
a219,1,1
a220,1,1
a222,1,1
a225,1,1
a227,1,1
a228,0,1
a229,1,0
a230,1,1
a231,1,1
a232,1,1
a234,0,1
a236,0,0
a237,1,0
a238,0,1
a241,0,1
a242,0,0
a245,1,1
a246,0,1
a247,0,1
a248,1,1
a249,1,1
a250,1,1
a251,1,0
a252,0,1
a253,1,1
a255,1,0
a256,0,1
a258,0,1
a259,0,1
a260,1,0
a261,1,1
a262,1,0
a263,0,1
a266,1,1
a267,0,1
a270,0,1
a8,1,0
a9,1,1
a21,0,0
a34,0,1
a37,0,1
a45,0,1
a46,1,0
a51,0,0
a57,1,1
a60,1,1
a61,1,0
a69,0,1
a70,0,1
a76,0,1
a83,0,1
a90,0,1
a97,0,0
a100,0,1
a105,1,1
a123,0,0
a126,0,0
a128,1,1
a163,1,1
a165,0,1
a179,0,1
a183,1,0
a185,0,0
a197,0,0
a207,1,1
a210,0,1
a221,1,1
a226,0,1
a233,1,1
a235,0,1
a240,1,1
a243,0,1
a254,0,1
a257,0,0
a20,0,1
a22,1,1
a35,0,1
a68,0,1
a77,1,1
a80,1,0
a81,1,1
a84,0,1
a87,0,1
a106,0,1
a120,1,1
a130,1,1
a133,1,0
a143,1,1
a144,0,1
a161,0,1
a169,1,0
a173,1,0
a176,0,0
a178,0,1
a181,1,1
a191,0,0
a193,1,1
a223,0,0
a224,0,1
a244,0,1
a264,0,1
a269,1,1
a41,1,1
a55,0,0
a71,1,1
a88,1,0
a104,0,1
a119,1,0
a134,0,1
a136,1,1
a140,1,1
a177,0,1
a190,1,1
a211,1,1
a217,1,1
a239,0,1
a265,0,1
a18,0,0
a82,1,1
a96,0,1
a155,1,1
a268,1,0
a24,0,0
a26,0,0
a67,0,1
a168,0,1
a43,0,1
a189,0,1
a187,0,1
