Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a2,1,0
a7,0,0
a8,0,0
a9,1,0
a10,0,0
a11,1,1
a12,1,1
a14,0,1
a15,0,0
a16,1,1
a20,0,0
a22,1,1
a24,1,0
a25,0,0
a26,0,0
a29,1,0
a30,1,1
a31,0,1
a32,0,0
a33,1,1
a35,1,0
a37,0,1
a38,1,0
a39,1,0
a40,1,0
a42,0,0
a44,1,0
a45,0,0
a46,0,0
a48,0,1
a51,1,1
a52,1,1
a55,0,0
a57,1,1
a58,1,1
a59,0,0
a64,0,0
a65,1,0
a67,0,0
a69,0,1
a70,0,0
a74,0,1
a75,0,1
a78,0,1
a81,1,1
a82,1,1
a84,0,1
a85,1,1
a86,1,0
a87,1,1
a89,0,1
a90,0,0
a95,1,0
a96,0,0
a97,0,1
a98,0,0
a99,0,1
a101,0,0
a102,1,1
a104,1,0
a105,1,1
a106,0,1
a108,0,0
a110,0,1
a111,1,1
a114,0,0
a117,0,1
a118,0,1
a120,1,1
a123,0,1
a130,0,1
a131,1,1
a132,1,1
a133,1,0
a134,0,1
a135,0,0
a136,0,0
a138,1,1
a139,0,1
a140,1,1
a141,0,1
a142,0,1
a143,1,0
a144,0,0
a3,0,1
a4,0,1
a13,1,1
a17,1,0
a18,0,1
a28,1,1
a36,0,0
a41,1,1
a54,0,1
a56,1,1
a60,0,1
a61,0,0
a66,1,1
a71,0,1
a72,1,0
a73,1,1
a76,1,1
a77,0,0
a79,1,0
a80,1,1
a88,0,0
a91,1,0
a92,0,1
a100,0,1
a103,0,0
a107,0,0
a113,0,1
a115,0,1
a116,0,1
a119,0,1
a124,0,0
a125,1,0
a126,1,0
a127,0,1
a129,1,1
a137,1,0
a19,0,1
a21,0,0
a23,1,1
a27,1,1
a34,0,1
a50,1,1
a53,0,0
a63,1,0
a68,0,0
a83,1,0
a93,1,0
a94,0,0
a109,1,1
a145,0,0
a5,0,1
a43,0,0
a47,1,0
a49,1,0
a112,0,1
a128,1,1
a62,1,1
a6,1,0
a121,1,0
a122,0,1
