Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a3,1,0
a4,1,0
a7,1,0
a8,1,1
a10,1,0
a13,1,0
a15,0,1
a18,1,0
a19,1,0
a20,0,0
a22,0,0
a23,1,0
a24,0,0
a27,1,0
a28,1,0
a29,1,1
a32,0,1
a33,1,1
a35,0,0
a37,1,1
a38,0,0
a41,1,0
a43,0,0
a44,1,0
a46,1,0
a48,0,1
a51,0,0
a52,1,0
a53,0,0
a57,1,0
a59,0,1
a61,0,0
a62,0,0
a63,1,0
a64,1,0
a66,1,0
a67,0,0
a70,1,0
a71,1,0
a75,0,0
a77,0,0
a78,1,0
a79,1,0
a80,0,0
a82,0,0
a83,0,0
a85,0,0
a87,0,0
a88,1,0
a89,0,1
a91,1,0
a93,0,0
a94,1,0
a95,0,0
a97,1,0
a99,1,0
a102,1,0
a103,1,0
a12,1,0
a14,1,0
a17,1,0
a30,1,0
a36,1,0
a39,1,0
a40,1,0
a45,0,0
a50,1,0
a54,0,0
a55,0,1
a60,1,0
a65,1,0
a68,1,1
a72,1,0
a84,1,0
a86,1,0
a90,0,0
a92,1,1
a96,1,0
a98,1,0
a101,1,0
a5,0,0
a6,1,1
a9,0,1
a11,0,0
a16,0,0
a25,1,0
a31,0,0
a34,1,1
a42,1,1
a49,1,0
a58,1,0
a73,1,0
a74,1,0
a81,1,0
a0,1,0
a21,1,0
a26,1,0
a47,0,0
a69,1,0
a100,1,0
a104,1,0
a56,1,1
a76,1,1
