Argument,In_Stability_Impact,Out_Stability_Impact
a5,1,1
a7,0,0
a9,1,0
a10,0,0
a11,0,0
a12,0,1
a14,0,0
a16,1,0
a18,0,0
a20,0,0
a24,0,1
a29,0,0
a32,1,0
a34,1,0
a35,1,0
a36,1,0
a37,0,0
a38,1,0
a39,0,0
a40,0,0
a42,1,0
a44,1,0
a48,1,1
a50,1,1
a51,0,0
a52,1,0
a54,0,0
a59,0,0
a60,0,0
a62,1,1
a65,1,0
a66,0,0
a68,0,1
a70,1,1
a71,1,0
a72,0,0
a73,0,0
a74,1,1
a76,0,1
a78,0,0
a80,1,0
a81,0,1
a86,1,0
a88,0,1
a89,0,1
a0,1,1
a1,0,0
a3,1,1
a4,1,1
a6,1,0
a13,1,0
a15,0,1
a17,0,1
a19,1,0
a21,1,0
a22,1,1
a23,1,0
a25,1,0
a30,1,1
a31,0,1
a41,1,0
a45,0,1
a49,1,1
a53,0,0
a55,1,1
a58,0,1
a61,1,1
a63,0,1
a64,0,1
a67,1,1
a69,1,1
a75,0,1
a77,0,0
a79,0,1
a84,0,0
a87,1,0
a90,0,1
a2,1,1
a26,0,0
a27,0,0
a28,0,1
a33,0,0
a46,1,1
a56,1,1
a8,1,0
a43,1,1
a57,0,1
a82,1,0
a83,1,1
a85,1,1
a47,0,1
