Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,0
a3,1,1
a4,1,0
a6,1,1
a9,0,1
a11,1,0
a12,0,0
a14,0,0
a18,1,0
a19,1,0
a21,1,0
a23,0,1
a24,1,0
a26,1,1
a29,1,0
a30,1,0
a31,0,1
a33,1,1
a34,0,1
a36,0,1
a38,1,0
a39,0,0
a40,0,1
a44,0,0
a45,1,0
a48,1,0
a49,0,1
a51,0,1
a52,1,1
a53,1,0
a54,1,1
a56,0,0
a58,0,1
a59,0,0
a60,1,0
a63,0,0
a65,0,0
a68,1,1
a73,0,0
a74,1,0
a75,1,1
a77,0,1
a79,1,0
a84,1,0
a85,0,0
a87,1,0
a88,1,0
a89,0,0
a91,1,0
a92,1,0
a93,0,1
a95,0,1
a96,0,0
a97,1,1
a99,1,0
a100,0,0
a101,0,0
a103,1,0
a104,0,1
a105,0,1
a106,0,1
a109,1,1
a110,1,0
a111,0,0
a112,1,1
a113,0,1
a119,1,1
a120,1,0
a121,0,1
a122,1,1
a126,1,0
a128,0,1
a130,0,1
a131,1,1
a132,0,0
a133,1,0
a134,1,1
a135,1,0
a136,1,0
a137,0,1
a138,1,1
a141,1,0
a142,0,1
a145,0,0
a146,0,1
a147,0,1
a148,0,1
a149,0,0
a155,1,0
a157,1,1
a158,1,0
a161,0,1
a162,0,0
a164,0,0
a165,0,1
a167,0,0
a168,1,0
a170,1,1
a172,0,0
a173,0,1
a174,0,1
a175,1,0
a178,0,0
a180,0,0
a184,0,1
a185,1,1
a187,0,1
a188,1,0
a189,0,1
a190,1,1
a192,0,0
a193,1,0
a194,0,1
a195,0,1
a196,0,0
a198,1,0
a199,0,1
a200,1,1
a202,0,1
a206,0,1
a208,1,0
a210,0,0
a211,0,1
a215,0,1
a218,0,0
a0,1,1
a7,0,1
a8,0,0
a13,0,1
a16,1,1
a17,1,0
a20,0,0
a22,1,0
a27,0,1
a28,0,1
a32,1,1
a35,1,0
a61,0,0
a62,0,0
a66,0,0
a71,0,0
a72,1,0
a76,0,1
a80,0,0
a81,1,0
a82,0,1
a90,1,1
a98,1,1
a123,1,1
a124,0,0
a127,0,1
a143,0,1
a153,1,1
a156,1,0
a159,1,1
a160,1,1
a163,1,0
a176,0,1
a179,1,0
a183,0,0
a186,0,0
a191,0,0
a197,0,1
a201,1,0
a203,0,1
a205,0,1
a207,1,0
a214,1,0
a216,1,0
a220,0,1
a15,1,0
a25,1,0
a42,1,0
a43,1,0
a46,0,0
a55,1,0
a57,1,0
a64,1,0
a67,1,0
a114,0,1
a115,0,1
a125,0,0
a129,1,1
a154,1,1
a181,0,1
a182,1,0
a209,0,0
a212,0,0
a213,1,0
a10,1,1
a37,0,1
a47,0,0
a50,1,1
a69,1,0
a70,0,1
a78,0,0
a86,0,0
a102,1,0
a107,0,1
a116,1,0
a118,0,0
a139,1,0
a150,1,1
a151,0,0
a152,0,1
a166,1,0
a171,1,0
a177,0,0
a204,0,0
a5,0,1
a41,0,0
a94,1,0
a108,0,0
a117,1,1
a140,0,1
a219,1,0
a169,1,1
a217,0,0
a144,0,1
a83,0,0
