Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a3,0,0
a5,1,0
a7,1,1
a10,0,1
a11,1,1
a14,0,1
a15,0,1
a16,0,0
a17,1,0
a18,1,1
a19,0,1
a20,1,1
a22,0,0
a23,0,1
a24,0,1
a25,1,1
a26,0,0
a28,1,0
a29,1,1
a30,1,0
a32,0,1
a34,0,0
a35,1,0
a36,1,0
a37,1,1
a38,0,1
a39,1,0
a42,0,0
a43,0,1
a46,1,1
a47,0,0
a53,0,1
a54,1,1
a55,0,0
a56,0,0
a57,1,1
a58,1,0
a59,1,1
a60,1,1
a61,0,1
a62,0,1
a63,1,0
a64,0,1
a66,1,0
a68,1,1
a69,1,0
a72,0,1
a73,0,0
a77,1,1
a78,1,0
a81,1,1
a83,0,0
a84,1,0
a86,0,0
a87,0,0
a89,1,1
a90,1,0
a91,1,0
a92,1,1
a93,1,1
a94,0,1
a96,1,1
a98,0,1
a99,0,1
a100,1,1
a101,0,1
a102,0,0
a106,1,0
a107,1,1
a108,1,1
a109,1,0
a110,1,1
a111,0,0
a112,0,0
a113,1,0
a115,0,0
a116,1,0
a118,0,0
a120,0,0
a121,0,1
a123,0,1
a125,1,0
a127,1,1
a128,0,1
a132,0,1
a133,0,0
a134,0,0
a135,1,0
a136,0,1
a137,0,1
a138,1,1
a139,1,1
a140,0,1
a141,1,0
a142,0,0
a144,1,0
a145,0,1
a147,0,1
a148,1,0
a150,0,0
a152,1,1
a153,1,0
a154,0,1
a156,0,1
a157,1,1
a160,0,1
a161,0,0
a162,0,1
a163,1,0
a165,0,1
a167,1,1
a168,0,0
a169,0,1
a172,1,1
a173,1,1
a176,1,1
a177,0,1
a178,0,1
a179,1,1
a181,1,0
a182,1,0
a184,1,0
a185,0,1
a189,0,0
a190,0,0
a191,0,0
a193,0,1
a195,0,1
a196,1,1
a197,0,0
a198,0,1
a199,1,0
a201,0,1
a203,0,1
a206,1,0
a207,0,0
a208,1,0
a211,0,0
a214,1,0
a216,0,0
a218,0,1
a220,1,0
a221,0,1
a222,0,0
a224,0,1
a225,1,1
a226,1,1
a229,1,0
a230,0,0
a231,0,1
a234,1,0
a235,1,0
a236,1,0
a238,1,0
a241,1,1
a242,1,1
a244,1,0
a245,1,0
a247,0,1
a248,0,1
a249,1,1
a251,0,0
a252,1,0
a253,1,0
a255,1,0
a256,1,0
a259,0,0
a263,0,0
a264,0,0
a265,1,1
a266,0,1
a268,1,1
a269,0,1
a270,0,0
a271,1,0
a272,1,1
a273,0,0
a277,0,0
a283,0,1
a284,0,1
a286,0,0
a287,0,0
a289,0,0
a290,1,1
a293,0,1
a295,0,1
a297,0,1
a298,0,0
a299,0,1
a300,1,0
a301,0,1
a303,0,1
a306,0,1
a309,0,0
a312,0,1
a314,0,1
a317,1,0
a318,0,0
a320,0,0
a321,0,1
a322,0,1
a325,1,1
a326,1,1
a328,0,1
a329,0,0
a330,0,1
a331,0,1
a334,1,1
a335,1,1
a336,1,1
a338,0,1
a340,0,0
a344,1,1
a4,0,1
a8,0,1
a9,1,1
a27,1,0
a31,0,0
a33,0,0
a41,1,1
a45,0,1
a65,1,1
a70,1,1
a71,0,1
a74,1,0
a75,0,0
a76,1,1
a79,1,1
a82,1,1
a85,0,1
a95,1,0
a97,0,1
a104,0,0
a105,0,0
a119,0,1
a122,1,1
a124,1,1
a129,0,0
a130,1,1
a131,0,0
a146,1,1
a155,1,1
a158,0,0
a159,1,0
a166,1,1
a170,1,0
a175,0,1
a180,0,1
a194,0,1
a202,1,0
a204,1,0
a205,1,0
a209,0,0
a210,0,0
a212,0,0
a217,0,1
a219,0,0
a223,1,0
a228,1,1
a233,1,1
a237,1,1
a239,1,1
a240,0,0
a254,1,1
a257,1,1
a260,0,0
a267,1,0
a274,1,0
a275,0,1
a276,1,0
a278,0,1
a279,0,1
a281,0,0
a285,1,0
a288,0,0
a292,0,0
a294,0,1
a296,0,0
a302,1,0
a304,1,0
a307,0,0
a308,1,1
a311,0,0
a313,0,1
a315,0,0
a319,0,0
a327,0,1
a333,1,1
a337,1,1
a339,1,0
a342,0,1
a345,0,0
a12,1,1
a13,0,1
a48,1,1
a49,1,1
a50,0,0
a51,1,0
a80,1,1
a88,1,1
a103,1,0
a117,1,0
a126,0,0
a149,0,0
a151,0,0
a164,1,1
a174,1,0
a183,0,1
a186,1,1
a188,1,0
a192,1,0
a200,1,1
a227,0,1
a232,1,1
a243,0,1
a250,0,0
a262,1,1
a282,0,1
a305,0,1
a2,1,1
a6,0,1
a21,0,0
a40,0,0
a44,1,0
a52,1,0
a67,0,0
a215,0,0
a246,1,1
a291,0,1
a316,1,1
a323,0,0
a324,1,0
a332,1,1
a341,0,0
a343,0,0
a114,0,0
a143,1,0
a171,0,1
a213,1,1
a258,0,0
a280,1,0
a261,0,0
a310,0,0
a187,0,1
