Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,1
a3,0,0
a4,1,0
a6,0,1
a7,1,0
a9,0,0
a11,0,1
a12,0,0
a15,1,0
a21,1,0
a22,1,1
a24,0,0
a25,1,0
a26,1,0
a27,1,0
a28,1,0
a30,0,0
a34,0,1
a36,1,0
a39,0,1
a41,1,0
a43,1,0
a44,0,0
a46,1,0
a49,0,1
a60,0,0
a61,1,1
a62,0,0
a63,1,0
a64,1,0
a65,1,1
a66,0,1
a68,1,0
a70,1,1
a71,0,1
a78,1,1
a79,0,1
a80,0,0
a81,0,0
a82,0,0
a83,0,1
a84,0,0
a85,0,1
a87,1,0
a90,0,0
a91,0,1
a92,1,1
a93,0,0
a94,1,0
a95,1,0
a97,0,0
a98,0,0
a105,1,1
a109,1,1
a110,1,0
a112,0,0
a113,0,1
a118,1,0
a120,1,1
a5,0,1
a8,1,1
a14,1,1
a16,0,1
a17,0,1
a18,1,0
a29,1,1
a33,0,1
a37,1,1
a38,0,1
a47,1,1
a48,0,1
a50,0,0
a52,0,1
a58,0,1
a67,1,1
a72,0,0
a77,1,0
a86,1,1
a88,1,0
a89,1,0
a100,0,1
a101,0,1
a19,1,0
a20,1,0
a31,1,0
a32,0,1
a40,1,1
a45,1,1
a53,1,1
a57,1,0
a59,0,1
a74,0,0
a75,1,0
a96,1,1
a99,1,1
a106,1,0
a107,1,0
a114,0,1
a115,0,1
a119,1,1
a42,0,1
a51,1,0
a54,0,1
a55,0,0
a56,0,0
a69,0,0
a73,0,0
a76,0,1
a102,1,1
a111,0,1
a0,0,0
a13,1,1
a35,1,0
a103,0,1
a117,0,1
a23,1,0
a116,0,0
a10,1,0
a104,1,1
a108,0,1
