Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a5,1,0
a8,0,1
a10,1,0
a11,0,0
a12,1,0
a13,1,0
a15,1,0
a17,1,0
a18,1,0
a19,0,0
a22,1,1
a23,1,1
a27,1,1
a28,0,0
a30,1,0
a31,1,1
a32,1,0
a35,1,1
a36,0,0
a39,1,0
a40,1,1
a42,1,0
a44,1,0
a45,1,0
a46,0,0
a52,1,0
a53,1,0
a54,1,1
a56,1,0
a57,1,0
a59,0,0
a63,0,0
a64,1,0
a67,0,1
a68,1,0
a71,0,0
a72,0,1
a73,1,0
a74,1,0
a1,0,1
a3,0,0
a4,1,0
a7,0,1
a20,1,0
a26,1,1
a29,1,1
a33,1,1
a37,1,0
a38,0,0
a41,1,0
a47,1,0
a51,1,0
a61,1,0
a62,0,0
a65,0,1
a69,1,0
a6,1,0
a9,1,0
a16,1,0
a21,0,0
a25,1,1
a48,1,0
a50,1,0
a55,1,0
a58,1,0
a66,0,0
a70,0,0
a2,1,0
a14,1,0
a49,0,1
a43,1,0
a24,0,1
a34,1,0
a60,1,0
