Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,1,1
a4,1,1
a5,1,0
a8,0,0
a10,1,0
a11,0,0
a12,1,0
a14,1,0
a15,1,0
a17,1,0
a20,1,0
a23,1,0
a27,0,0
a28,1,0
a30,0,1
a31,1,0
a33,1,1
a34,1,1
a35,1,0
a36,1,0
a37,0,0
a38,0,0
a39,0,1
a41,1,0
a43,1,0
a45,0,1
a47,0,1
a48,1,0
a49,0,1
a50,0,0
a52,0,0
a54,0,1
a56,1,0
a57,0,0
a59,0,0
a60,1,0
a61,0,0
a62,0,1
a63,1,0
a64,1,0
a66,1,0
a67,1,0
a68,1,0
a69,0,0
a71,1,0
a72,1,0
a73,1,0
a74,1,0
a78,1,0
a80,1,1
a83,0,0
a84,1,0
a85,1,0
a86,0,0
a87,1,0
a90,1,0
a91,0,0
a92,0,0
a93,0,1
a94,1,0
a2,1,1
a6,1,1
a7,1,0
a9,0,0
a16,0,1
a19,1,0
a21,0,0
a22,1,1
a25,1,0
a29,1,0
a32,1,0
a40,1,1
a42,1,0
a46,0,0
a51,1,0
a53,1,0
a55,0,0
a58,1,0
a65,1,0
a70,1,1
a75,0,0
a82,0,1
a89,1,0
a24,1,1
a26,1,0
a44,1,0
a76,0,0
a77,1,0
a81,1,1
a88,1,0
a1,1,0
a13,1,0
a18,0,1
a79,0,1
