Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a3,1,1
a6,0,1
a8,1,0
a9,0,1
a11,1,0
a12,1,1
a16,0,1
a17,0,1
a18,1,0
a20,1,1
a21,0,0
a22,0,0
a23,0,1
a25,0,0
a26,0,0
a27,1,0
a29,1,1
a30,1,0
a31,0,1
a32,0,0
a36,1,0
a38,1,1
a39,0,0
a42,0,1
a43,1,0
a45,1,0
a46,1,1
a48,1,0
a50,0,1
a51,1,0
a57,1,1
a58,1,0
a59,1,0
a65,0,1
a67,0,0
a69,1,0
a72,0,1
a73,0,0
a74,1,0
a75,0,1
a77,1,1
a78,1,0
a79,1,0
a81,1,0
a82,1,0
a83,1,1
a84,1,0
a85,0,1
a86,1,1
a88,0,0
a91,1,1
a92,0,0
a93,1,1
a94,1,1
a95,0,1
a96,1,1
a97,0,0
a98,1,0
a99,1,0
a100,0,1
a104,1,0
a108,1,0
a109,1,0
a112,1,1
a113,0,0
a118,0,1
a119,1,0
a122,0,0
a123,0,1
a125,1,1
a126,0,1
a131,1,0
a132,0,1
a134,0,1
a136,0,1
a137,1,0
a139,1,0
a140,0,1
a142,1,0
a143,1,0
a145,0,1
a147,0,0
a148,1,1
a149,0,0
a151,1,0
a152,1,0
a153,0,1
a154,1,0
a155,0,1
a156,1,0
a157,1,1
a158,0,1
a159,0,0
a160,1,1
a161,0,1
a163,0,0
a164,0,0
a165,0,1
a168,0,1
a170,1,0
a171,1,1
a174,0,1
a175,1,1
a178,0,1
a179,0,0
a181,0,1
a182,0,0
a184,0,1
a185,0,1
a187,0,0
a189,1,1
a191,1,0
a193,1,0
a195,1,0
a196,1,1
a197,0,1
a200,1,0
a201,0,1
a202,1,1
a203,0,1
a204,0,1
a205,0,0
a206,0,1
a213,0,0
a214,0,1
a215,0,0
a217,1,1
a220,1,1
a221,1,0
a222,1,1
a227,1,1
a228,0,1
a230,1,0
a232,0,1
a233,1,1
a235,1,1
a236,0,0
a237,0,1
a239,0,0
a240,1,1
a242,0,1
a243,0,1
a245,0,0
a247,0,0
a248,1,0
a249,0,1
a250,1,0
a252,1,0
a257,0,1
a258,0,1
a260,0,0
a262,0,1
a263,0,0
a268,1,0
a275,1,0
a276,0,0
a279,0,1
a280,1,1
a281,0,1
a282,0,1
a283,0,0
a284,1,1
a285,1,1
a286,1,0
a287,0,1
a292,0,1
a293,0,1
a294,0,1
a295,0,1
a297,0,1
a298,0,1
a300,0,1
a1,1,1
a4,1,1
a5,1,0
a7,1,0
a10,1,0
a15,1,1
a28,1,1
a35,1,1
a37,0,1
a40,1,0
a44,0,0
a53,1,0
a54,0,0
a60,1,0
a62,1,0
a63,0,1
a66,0,1
a70,1,1
a76,1,1
a80,1,1
a90,1,0
a101,0,1
a103,1,1
a106,0,0
a110,1,0
a111,1,0
a116,1,0
a117,0,0
a128,0,1
a133,1,0
a135,0,0
a138,0,1
a144,1,0
a150,1,0
a167,0,1
a169,0,1
a172,1,0
a176,0,1
a180,1,0
a186,0,1
a188,1,0
a194,1,0
a198,1,0
a207,0,0
a208,0,0
a209,0,1
a210,0,1
a216,0,0
a218,1,0
a225,1,1
a226,0,0
a231,0,0
a241,0,1
a253,1,0
a254,1,0
a255,0,0
a256,0,1
a259,1,1
a261,1,0
a265,1,0
a266,0,0
a267,1,1
a269,0,1
a270,0,0
a271,0,1
a272,0,1
a273,1,0
a278,0,1
a289,0,1
a296,1,1
a299,0,1
a13,1,0
a14,1,1
a24,0,0
a33,0,1
a34,0,1
a47,0,1
a49,0,1
a52,0,0
a55,1,0
a68,0,0
a87,1,0
a89,1,1
a107,1,0
a114,1,1
a115,0,0
a121,1,0
a124,0,1
a127,1,1
a129,0,1
a130,0,1
a141,0,1
a146,0,0
a162,1,0
a173,1,1
a177,0,0
a192,1,0
a199,0,1
a211,0,1
a212,1,0
a219,1,1
a224,0,1
a229,1,0
a238,1,1
a244,0,0
a246,0,1
a274,0,1
a277,0,1
a291,0,1
a19,1,1
a56,1,1
a61,1,1
a64,0,1
a71,1,1
a120,0,1
a288,0,1
a41,0,1
a102,0,1
a105,0,0
a166,0,0
a223,0,1
a264,1,0
a190,1,0
a251,0,0
a290,0,0
a183,0,1
a234,1,0
