Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a3,1,0
a7,1,1
a8,1,0
a9,1,0
a11,1,0
a17,0,1
a19,1,1
a20,0,0
a21,0,0
a25,0,1
a27,1,0
a28,1,1
a32,1,0
a35,0,1
a36,1,1
a38,0,0
a39,1,1
a40,0,0
a41,0,1
a42,0,1
a44,1,0
a47,1,0
a53,1,0
a55,1,1
a58,1,0
a59,1,1
a61,1,0
a63,0,0
a64,0,1
a66,1,1
a67,1,0
a68,0,1
a69,1,1
a71,1,1
a72,1,0
a73,1,0
a74,0,1
a77,0,0
a83,0,0
a84,0,1
a85,1,1
a87,1,1
a88,1,0
a89,0,0
a91,1,1
a92,1,1
a93,1,0
a96,0,1
a97,0,1
a98,0,0
a99,0,1
a100,0,0
a102,1,0
a105,1,1
a106,0,1
a107,1,1
a109,1,0
a110,0,1
a111,0,0
a112,0,0
a114,1,0
a115,0,1
a116,0,0
a117,0,1
a119,0,0
a120,0,1
a121,1,1
a124,1,1
a125,0,0
a126,1,0
a127,0,0
a128,0,1
a129,0,0
a130,0,1
a135,1,1
a137,0,1
a138,0,0
a140,0,1
a143,1,0
a145,0,1
a146,0,1
a147,1,1
a149,1,1
a150,0,1
a152,0,1
a155,1,0
a157,0,1
a158,0,0
a164,0,1
a166,0,0
a168,0,1
a169,0,1
a171,0,1
a172,0,0
a173,0,1
a174,0,1
a1,1,1
a4,0,1
a5,1,1
a6,1,1
a14,1,1
a15,0,0
a16,0,1
a24,1,0
a26,0,1
a31,0,1
a45,0,1
a48,0,0
a49,1,0
a51,1,1
a52,0,1
a54,1,0
a60,0,1
a62,0,1
a75,1,0
a76,0,0
a79,1,0
a81,0,0
a82,1,0
a94,0,1
a95,0,1
a103,0,1
a104,0,0
a108,0,0
a113,1,0
a118,0,1
a122,0,0
a131,1,0
a133,1,0
a134,0,0
a139,1,0
a141,0,1
a151,1,1
a156,1,1
a159,1,1
a161,1,1
a162,1,0
a163,0,1
a165,0,1
a0,0,1
a12,0,0
a13,0,0
a18,0,0
a33,0,0
a34,1,1
a37,0,1
a43,1,1
a50,1,1
a65,0,0
a70,1,0
a78,1,0
a80,1,0
a86,0,1
a90,1,0
a123,0,1
a132,0,1
a142,0,1
a148,0,1
a153,1,0
a154,1,0
a160,1,1
a167,0,0
a170,0,0
a175,0,1
a10,0,0
a29,1,0
a56,1,0
a57,0,1
a101,0,1
a136,0,1
a22,0,0
a23,1,1
a30,0,0
a46,0,1
a144,1,0
