Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,1
a4,1,0
a6,1,1
a7,0,1
a8,1,0
a10,0,0
a11,1,1
a12,1,0
a13,1,1
a18,1,0
a19,1,0
a20,1,0
a25,1,0
a27,1,0
a28,1,1
a29,1,0
a30,1,0
a31,1,0
a37,1,0
a38,1,0
a39,1,0
a40,1,0
a41,1,0
a42,0,0
a45,0,0
a46,0,0
a47,1,0
a48,1,0
a51,1,1
a52,1,0
a53,1,0
a56,1,0
a57,1,0
a58,1,0
a59,1,0
a62,1,0
a63,1,0
a67,0,1
a68,1,0
a69,1,0
a72,1,0
a73,1,0
a75,1,0
a76,1,0
a77,0,0
a79,1,0
a83,0,0
a84,1,0
a86,1,0
a87,1,0
a88,1,0
a89,1,0
a5,1,0
a9,1,0
a16,1,0
a23,1,0
a32,1,0
a33,0,0
a36,0,0
a43,1,0
a49,1,0
a55,1,0
a60,1,0
a61,1,0
a65,1,0
a66,1,0
a78,1,0
a81,0,1
a3,1,0
a15,1,1
a21,1,0
a24,0,0
a26,1,0
a34,1,1
a44,0,1
a50,1,0
a64,0,0
a70,1,0
a71,1,0
a80,1,0
a85,1,0
a14,1,0
a35,1,0
a74,1,0
a1,1,0
a17,1,1
a22,1,0
a82,1,0
a54,1,0
