Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,0
a2,1,1
a5,1,0
a6,1,1
a11,0,0
a12,1,1
a13,0,0
a14,0,0
a16,0,0
a17,1,1
a18,0,1
a21,0,0
a22,1,0
a23,0,1
a24,0,1
a25,0,0
a26,1,0
a31,0,0
a33,1,1
a34,0,0
a37,0,1
a38,0,1
a39,0,1
a40,1,0
a41,0,1
a43,1,0
a44,0,0
a45,0,1
a46,0,1
a48,0,1
a49,0,1
a51,0,1
a52,0,1
a54,0,1
a55,1,0
a56,0,1
a61,0,1
a62,0,1
a64,1,1
a65,0,0
a67,0,1
a69,1,1
a71,0,0
a72,0,1
a73,0,0
a75,0,0
a76,0,1
a77,1,1
a79,1,0
a80,0,1
a82,1,0
a84,0,1
a88,0,1
a89,0,0
a91,1,0
a92,0,1
a94,0,0
a95,1,1
a96,1,1
a97,0,1
a99,1,0
a100,0,1
a103,0,0
a104,0,1
a106,0,1
a109,0,1
a111,0,1
a112,1,1
a113,1,0
a115,1,0
a117,0,1
a118,0,1
a119,0,1
a123,0,1
a124,0,0
a126,0,0
a129,0,1
a133,0,1
a136,0,0
a140,1,1
a141,0,1
a142,0,0
a143,0,1
a144,0,1
a145,0,1
a146,1,1
a148,0,0
a149,0,1
a3,0,1
a4,0,0
a8,0,1
a10,1,0
a15,1,0
a19,1,1
a20,1,0
a32,1,0
a35,0,0
a42,0,0
a47,0,1
a57,1,1
a60,1,0
a63,1,1
a68,1,1
a74,1,0
a78,0,1
a81,1,0
a87,0,1
a90,0,1
a98,1,1
a108,1,1
a116,0,1
a120,1,0
a121,0,0
a122,0,1
a127,0,0
a128,0,1
a134,0,1
a137,0,1
a138,1,0
a139,0,1
a150,1,1
a7,0,1
a9,1,1
a27,0,1
a28,1,1
a30,1,1
a50,0,0
a59,0,1
a70,0,1
a86,0,1
a101,0,1
a102,0,0
a131,1,1
a132,1,1
a135,0,0
a147,1,0
a29,0,1
a53,0,0
a83,0,1
a93,0,1
a105,1,1
a107,1,1
a114,0,1
a125,0,0
a130,0,1
a36,0,1
a85,0,0
a66,0,1
a58,1,1
a110,1,1
