Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a3,1,1
a4,0,1
a5,1,1
a7,0,1
a10,0,1
a11,0,1
a17,1,0
a22,1,0
a25,1,0
a26,1,1
a27,0,1
a29,0,0
a30,0,0
a31,1,1
a34,0,0
a35,0,1
a36,1,1
a37,0,1
a38,0,0
a40,0,1
a41,1,0
a45,1,0
a46,0,0
a49,0,1
a52,0,0
a55,1,1
a56,1,0
a57,1,0
a58,0,0
a60,1,1
a61,0,1
a64,0,0
a68,0,0
a70,1,1
a71,1,1
a72,0,0
a74,1,0
a77,0,0
a78,1,0
a81,0,1
a86,1,0
a87,1,1
a88,1,0
a89,0,1
a90,1,0
a92,1,0
a93,0,1
a94,1,1
a96,1,0
a99,0,0
a100,0,0
a101,1,0
a103,1,1
a104,0,0
a105,1,1
a106,0,1
a108,0,0
a109,1,1
a118,0,0
a120,0,1
a123,1,1
a124,0,1
a125,0,1
a127,0,1
a131,0,0
a132,0,0
a133,1,0
a136,1,1
a138,1,0
a139,0,1
a140,0,1
a144,1,0
a145,1,1
a147,1,0
a148,1,0
a149,1,0
a150,0,1
a151,0,0
a153,0,0
a155,0,0
a156,1,0
a160,0,1
a166,1,1
a167,1,1
a169,0,1
a171,0,0
a177,0,1
a178,1,1
a180,0,0
a183,1,1
a188,0,0
a189,0,1
a190,0,0
a194,0,0
a195,1,0
a0,0,1
a2,1,0
a6,0,1
a9,0,1
a13,0,0
a18,1,0
a21,0,0
a23,0,0
a33,1,1
a43,1,1
a44,0,1
a47,0,0
a48,1,0
a50,1,0
a51,1,0
a54,0,0
a62,1,0
a63,1,0
a69,0,1
a75,1,0
a76,1,0
a79,0,1
a83,0,0
a91,0,0
a98,0,0
a102,0,1
a110,0,1
a111,1,0
a113,0,0
a114,1,1
a115,1,1
a116,1,0
a117,1,1
a122,0,0
a129,0,1
a137,0,1
a141,0,0
a143,1,0
a157,0,1
a163,0,1
a164,1,1
a168,0,1
a173,0,1
a174,1,0
a175,1,0
a176,1,0
a179,0,1
a184,1,1
a186,0,0
a187,0,0
a193,1,1
a8,1,0
a12,1,1
a15,1,1
a24,1,0
a28,0,1
a32,0,0
a39,1,0
a65,1,0
a66,0,0
a73,0,1
a80,1,1
a82,1,0
a84,1,0
a97,1,1
a112,0,1
a119,0,1
a128,0,0
a165,0,1
a172,0,0
a182,1,0
a185,0,0
a192,0,0
a20,1,0
a42,1,1
a67,1,0
a107,0,0
a121,0,0
a126,1,0
a130,0,1
a135,1,0
a146,1,0
a162,0,0
a170,0,1
a181,1,1
a19,0,0
a85,0,1
a142,0,0
a158,1,1
a53,1,0
a59,0,1
a152,1,0
a191,1,0
a14,0,1
a16,1,0
a95,1,1
a134,1,1
a154,1,0
a159,1,1
a161,0,0
