Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,0
a4,1,1
a6,1,0
a12,1,0
a14,0,0
a15,1,0
a16,0,0
a17,1,1
a19,1,0
a20,1,0
a21,0,0
a23,1,0
a24,1,0
a25,1,1
a26,0,0
a28,1,0
a29,1,0
a30,1,0
a31,0,1
a32,1,0
a33,1,1
a34,1,0
a35,1,0
a38,1,0
a39,1,0
a40,1,0
a41,0,1
a42,1,0
a44,1,0
a45,0,0
a47,1,0
a48,1,0
a50,1,0
a51,1,0
a52,1,1
a54,1,0
a57,1,0
a58,1,0
a59,1,0
a60,1,0
a62,0,0
a64,0,0
a65,0,0
a66,1,0
a67,1,0
a69,1,0
a70,1,1
a72,0,1
a73,0,1
a75,0,0
a77,1,0
a78,1,0
a80,1,1
a81,1,1
a82,1,0
a86,1,0
a88,0,0
a89,0,1
a91,1,0
a92,0,0
a93,1,1
a96,1,0
a98,1,0
a99,1,0
a102,1,0
a103,0,0
a104,0,0
a107,0,0
a109,1,0
a110,0,0
a111,1,1
a113,1,0
a115,0,1
a118,1,0
a119,1,0
a2,1,0
a8,1,0
a9,1,0
a13,1,0
a22,0,0
a36,0,0
a37,1,0
a43,1,0
a46,1,1
a49,0,1
a56,1,1
a61,1,1
a68,1,0
a74,1,0
a76,1,1
a83,0,0
a84,1,0
a85,1,0
a87,1,0
a94,0,0
a95,1,0
a100,1,0
a105,0,1
a106,1,0
a108,1,0
a112,0,0
a116,0,0
a10,1,0
a18,1,0
a27,1,0
a55,1,0
a63,0,0
a71,0,1
a79,1,0
a90,0,1
a97,1,0
a101,1,1
a114,0,0
a117,0,0
a5,1,0
a7,1,0
a11,1,0
a53,1,0
a3,1,0
