Argument,In_Stability_Impact,Out_Stability_Impact
a5,0,1
a6,1,0
a7,1,0
a9,0,1
a10,1,1
a11,1,0
a12,1,0
a15,1,0
a16,1,1
a18,1,1
a19,0,1
a20,1,0
a21,0,0
a23,0,1
a24,1,0
a25,1,1
a26,1,0
a27,0,1
a28,1,0
a31,1,0
a32,1,0
a33,1,0
a37,0,0
a42,0,0
a43,0,1
a45,0,0
a49,0,0
a50,0,0
a56,0,0
a57,0,0
a58,0,0
a61,0,0
a62,0,0
a63,1,0
a69,0,0
a72,1,0
a75,1,0
a76,1,0
a78,1,0
a79,1,0
a80,0,0
a85,1,0
a86,1,1
a87,0,0
a89,0,1
a91,0,0
a92,0,0
a93,1,0
a98,0,0
a99,1,0
a100,0,0
a1,0,1
a2,1,0
a3,0,1
a4,0,1
a29,0,0
a35,1,1
a36,0,0
a40,0,0
a47,1,1
a53,1,0
a54,1,0
a60,1,0
a64,0,0
a65,0,0
a66,1,1
a68,1,0
a71,1,0
a73,0,0
a81,1,0
a88,0,0
a90,0,0
a96,1,0
a97,0,0
a0,1,1
a14,1,1
a30,0,0
a34,0,1
a39,0,0
a48,0,0
a51,0,0
a52,1,0
a67,1,1
a83,1,0
a95,1,0
a13,1,0
a17,0,0
a22,0,0
a38,1,0
a41,0,1
a46,0,0
a70,1,0
a77,0,0
a94,1,0
a44,1,0
a55,1,1
a59,0,0
a82,1,1
a84,0,1
a8,0,1
a74,0,0
