Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a3,1,1
a5,1,1
a6,0,1
a8,1,0
a9,0,1
a10,1,0
a11,1,0
a12,1,1
a13,0,1
a14,1,0
a15,0,1
a16,1,0
a18,1,0
a21,1,0
a23,0,1
a24,0,1
a25,0,0
a28,0,0
a34,1,0
a36,0,0
a38,0,0
a41,0,0
a43,0,0
a44,0,0
a46,0,1
a48,1,1
a49,0,1
a50,0,1
a52,1,1
a53,0,0
a56,0,1
a57,0,1
a58,1,1
a59,0,0
a60,0,1
a63,0,0
a65,1,1
a1,0,0
a4,0,1
a7,1,1
a19,0,1
a27,1,1
a30,1,1
a31,0,1
a33,0,0
a35,1,1
a37,1,1
a40,0,0
a42,0,0
a45,0,0
a55,0,1
a62,1,1
a32,0,1
a47,1,1
a54,1,1
a64,1,1
a22,0,0
a26,1,1
a29,1,0
a39,1,0
a17,1,0
a20,1,1
a51,0,0
a61,0,0
