Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,1
a6,0,1
a7,1,1
a10,1,0
a12,0,1
a14,1,0
a15,1,0
a17,0,0
a19,1,1
a20,0,1
a21,1,0
a22,1,0
a24,0,0
a25,0,0
a26,0,0
a28,0,1
a30,0,0
a31,1,0
a37,1,0
a40,1,1
a42,1,0
a44,1,0
a46,1,1
a47,1,0
a48,1,0
a49,1,1
a51,1,1
a54,1,0
a55,0,0
a59,1,1
a60,1,0
a62,0,0
a65,1,0
a66,1,1
a69,0,0
a71,0,0
a72,0,0
a73,0,1
a77,0,0
a79,0,0
a81,0,0
a83,0,0
a84,1,1
a86,1,0
a87,0,0
a89,1,0
a91,0,0
a95,0,0
a96,1,0
a99,1,0
a102,1,0
a103,1,1
a105,0,0
a106,0,1
a107,0,1
a108,0,1
a109,0,0
a117,0,0
a118,0,0
a120,1,1
a121,0,0
a124,1,0
a126,0,0
a127,0,1
a128,1,0
a130,0,0
a132,0,0
a134,1,1
a135,1,0
a136,0,1
a137,0,1
a142,0,1
a143,1,0
a144,1,1
a145,1,0
a147,0,0
a148,0,0
a150,0,0
a152,0,0
a154,0,0
a2,0,1
a4,1,0
a8,1,0
a11,0,1
a13,0,1
a16,0,0
a18,0,0
a23,0,1
a27,1,1
a29,1,0
a32,0,0
a33,1,0
a35,1,0
a36,0,0
a43,0,0
a52,0,0
a53,0,0
a57,1,0
a63,1,0
a68,1,0
a70,1,0
a74,0,1
a76,0,1
a78,0,1
a85,0,0
a88,1,0
a90,0,1
a98,0,0
a100,0,0
a101,0,1
a112,1,0
a122,0,1
a123,0,0
a131,0,0
a133,1,0
a138,1,0
a139,0,0
a146,1,1
a149,1,0
a151,0,0
a153,1,0
a155,1,0
a9,1,0
a34,1,0
a38,1,1
a39,0,1
a50,1,1
a56,0,0
a75,1,0
a80,1,0
a82,1,0
a93,0,1
a94,0,0
a97,1,0
a111,0,0
a113,1,1
a115,0,0
a119,0,0
a5,0,1
a41,1,0
a45,1,0
a64,1,0
a67,0,1
a92,1,1
a110,0,0
a114,0,0
a141,0,0
a3,0,1
a58,1,0
a61,1,0
a116,1,0
a125,0,1
a129,0,0
a140,1,0
a104,0,0
