Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a3,1,1
a5,1,1
a10,1,1
a14,0,0
a15,1,0
a17,1,0
a19,0,0
a20,1,1
a22,0,1
a23,1,0
a25,1,0
a27,1,0
a29,1,1
a32,1,1
a33,0,0
a40,1,0
a41,1,0
a45,1,0
a47,1,0
a49,1,0
a50,1,0
a51,1,1
a53,1,1
a55,1,0
a56,1,0
a57,1,0
a58,1,0
a59,0,1
a62,1,0
a63,1,0
a64,1,0
a65,0,1
a66,1,0
a70,1,0
a71,0,0
a72,1,0
a74,0,0
a75,1,1
a76,0,1
a78,0,1
a82,1,0
a85,1,0
a90,1,0
a93,0,0
a95,0,0
a96,0,0
a98,0,1
a99,0,1
a101,1,0
a103,0,1
a104,1,1
a105,1,0
a106,1,0
a107,0,0
a109,0,0
a110,0,1
a111,0,1
a114,1,0
a118,1,0
a119,1,0
a120,0,0
a122,0,0
a124,1,0
a126,1,0
a127,0,1
a128,0,0
a129,0,0
a130,0,0
a131,1,0
a133,1,1
a135,0,0
a136,1,1
a139,0,0
a140,1,1
a141,1,0
a142,1,1
a144,0,1
a145,1,1
a146,0,1
a150,1,1
a151,1,0
a152,0,0
a153,0,0
a154,0,1
a161,0,0
a168,0,0
a169,0,0
a170,1,0
a171,0,0
a173,1,0
a177,1,1
a181,0,1
a186,0,0
a188,1,0
a189,1,1
a193,0,1
a194,1,0
a195,1,0
a196,0,0
a200,1,1
a202,0,1
a204,0,1
a205,0,1
a206,0,0
a209,1,0
a210,1,0
a212,0,0
a213,1,0
a222,1,0
a224,0,1
a226,1,0
a227,0,0
a229,1,0
a231,0,1
a233,1,1
a234,0,0
a236,0,1
a237,0,0
a238,0,1
a239,0,0
a240,0,1
a2,0,0
a4,0,1
a7,0,0
a11,1,0
a16,1,0
a18,0,1
a21,1,0
a24,1,0
a28,1,0
a30,0,1
a34,1,0
a36,1,0
a38,0,0
a39,0,1
a42,1,0
a48,1,1
a52,1,0
a54,1,1
a60,1,0
a67,1,1
a68,1,0
a69,1,0
a80,0,0
a81,1,1
a83,0,1
a87,0,0
a89,1,1
a91,1,1
a92,0,0
a94,0,0
a102,0,1
a115,0,1
a116,0,0
a121,0,1
a125,0,0
a132,0,0
a143,0,1
a148,1,1
a149,0,0
a155,0,1
a157,1,0
a158,1,0
a159,1,1
a160,1,0
a162,1,0
a164,1,0
a165,0,0
a166,0,0
a167,1,0
a172,1,1
a174,0,1
a175,1,0
a176,0,0
a179,0,0
a180,0,0
a184,0,1
a185,0,0
a214,1,0
a215,0,1
a216,0,1
a218,0,1
a219,0,1
a221,1,0
a223,1,1
a225,0,0
a228,1,0
a232,1,1
a235,0,1
a8,1,0
a9,0,1
a12,0,1
a31,1,0
a43,1,1
a46,1,1
a73,0,1
a84,1,0
a97,0,1
a108,0,0
a112,0,0
a113,0,1
a117,1,1
a123,1,0
a134,1,1
a138,0,1
a183,0,0
a187,0,0
a190,1,1
a192,0,0
a199,0,1
a201,0,0
a208,0,0
a211,0,1
a220,1,1
a230,1,0
a6,1,1
a44,0,1
a61,0,1
a79,1,1
a137,0,0
a163,1,1
a178,0,0
a197,0,0
a198,0,0
a13,1,0
a37,1,0
a86,0,0
a88,1,0
a100,0,0
a147,0,0
a203,1,0
a207,1,0
a217,0,1
a26,1,0
a77,1,0
a156,0,1
a191,0,1
a35,1,0
a182,0,1
